Wall time,Step,Value
1709185280.987557,2628,5.871547222137451
1709185292.0773811,2636,5.97471284866333
1709185304.0288682,2644,5.918445587158203
1709185358.3563259,2685,10.253609657287598
1709185369.7016447,2694,5.987290382385254
1709185390.8611555,2709,6.188265800476074
1709185406.1475341,2718,6.299205780029297
1709185461.74111,2754,5.530269145965576
1709185462.8472872,2755,5.696280002593994
1709185479.9831269,2769,6.023388385772705
1709185502.2058432,2786,6.394187927246094
1709185536.6470382,2813,6.180340766906738
1709185576.5359523,2845,7.842015743255615
1709185600.7319508,2862,8.215677261352539
1709185754.4754636,2974,6.2116312980651855
1709185927.4659264,3084,5.839641094207764
1709185928.6784983,3085,5.818158149719238
1709185960.2596078,3105,5.989258289337158
1709185961.6616352,3106,5.910178184509277
1709185982.7399087,3121,6.0904645919799805
1709186025.2113502,3146,6.05973482131958
1709186119.6208,3200,5.374177932739258
1709186153.5811493,3218,6.279345989227295
1709186190.8572109,3242,6.423559188842773
1709186233.5124106,3266,5.352699279785156
1709186238.4189048,3269,5.95321798324585
1709186370.3162196,3357,6.221649169921875
1709186449.222525,3405,6.227518081665039
1709186548.5669124,3462,6.356045246124268
1709186588.994138,3484,5.948997974395752
1709186598.892315,3492,5.605078220367432
1709186615.9561026,3501,6.1746439933776855
1709186657.8028414,3527,5.784406661987305
1709186714.5409274,3567,5.890573978424072
1709186718.8452895,3570,6.137123107910156
1709186763.1349328,3601,6.044428825378418
1709186782.771667,3617,6.112374782562256
1709186835.9147754,3655,5.955944538116455
1709186838.565599,3658,6.079354286193848
1709186842.1567607,3662,6.097868919372559
1709186852.2872746,3669,6.1661057472229
1709186856.8047109,3672,5.914440155029297
1709186884.5026667,3691,6.1027727127075195
1709186918.630244,3713,6.2169575691223145
1709186988.2659929,3762,6.240861415863037
1709187016.612179,3783,5.971329689025879
1709187108.2330778,3849,6.094824314117432
1709187110.7208219,3851,5.724233627319336
1709187182.3879173,3903,6.25363302230835
1709187199.169819,3916,5.843496799468994
1709187219.850774,3934,6.26668643951416
1709187278.4805427,3976,6.1188764572143555
1709187330.9942698,4013,6.00649356842041
1709187345.7247388,4024,6.1571149826049805
1709187429.4251983,4085,5.854485988616943
1709187467.012021,4110,6.075901031494141
1709187483.9594865,4122,6.293031215667725
1709187487.5618777,4125,5.931371688842773
1709187516.4185941,4147,10.055160522460938
1709187562.6156983,4182,5.764744281768799
1709187575.8562589,4193,5.732486248016357
1709187621.1570675,4228,6.396237373352051
1709187665.0259244,4258,5.938389778137207
1709187748.449906,4319,6.131453990936279
1709187764.3592622,4329,6.0604705810546875
1709187941.2526796,4455,6.029923915863037
1709188051.4141371,4536,6.0977277755737305
1709188056.2814245,4540,6.251436710357666
1709188087.9289265,4565,6.069447994232178
1709188149.665126,4613,6.145819664001465
1709188199.566933,4650,6.214332580566406
1709188264.8360476,4691,4.660367488861084
1709188267.957194,4693,6.0212082862854
1709188278.5293038,4699,5.757876396179199
1709188290.1924672,4708,6.311995029449463
1709188324.761952,4731,6.10329008102417
1709188392.788535,4778,6.066195011138916
1709188471.1683767,4833,6.447038650512695
1709188474.7137861,4836,6.421745777130127
1709188475.9009078,4837,5.644174575805664
1709188485.7159557,4845,6.015117168426514
1709188530.9028668,4883,6.10444450378418
1709188563.9577148,4911,12.083623886108398
1709188593.488659,4930,8.05765438079834
1709188622.4568894,4950,5.5085015296936035
1709188664.282983,4981,6.1848602294921875
1709188810.2467468,5080,5.941870212554932
1709188823.085933,5089,10.234782218933105
1709188825.9689445,5091,5.67822265625
1709188879.5939624,5133,6.099452018737793
1709188884.6369886,5137,6.248310089111328
1709188904.2334704,5152,6.097043991088867
1709188909.1756084,5156,5.882195949554443
1709188954.676983,5188,5.895092964172363
1709188973.8644505,5201,5.70313024520874
1709189011.229438,5226,6.328181266784668
1709189029.6118636,5239,6.152939796447754
1709189048.1409426,5254,6.305368423461914
1709189059.967322,5263,6.074965000152588
1709189107.1283097,5296,5.843441486358643
1709189141.5117764,5320,5.737697124481201
1709189144.4700105,5323,15.842399597167969
1709189201.3317614,5363,6.522594928741455
1709189214.0771484,5371,6.136288166046143
1709189262.8249059,5404,6.393649578094482
1709189320.969348,5446,6.435819625854492
1709189334.7706292,5455,6.202396392822266
1709189458.948607,5510,5.472189903259277
1709189719.1028414,5668,6.212991237640381
1709189839.2329118,5731,5.752361297607422
1709189886.785022,5759,5.862390518188477
1709189928.6693087,5782,5.433033466339111
1709190012.3631647,5833,5.424773693084717
1709190072.417074,5867,5.792806148529053
1709190091.8119717,5880,6.252384185791016
1709190231.298082,5957,5.740861892700195
1709190278.1984825,5982,5.989009380340576
1709190304.4628422,5998,6.041093349456787
1709190350.8049476,6010,6.425085067749023
1709190432.2734995,6054,6.1367573738098145
1709190546.3654397,6112,5.868299961090088
1709190588.0857487,6139,6.040953636169434
1709190594.0376017,6143,5.416611671447754
1709190738.9372182,6226,5.677764892578125
1709190770.9513657,6244,6.015656471252441
1709190835.7086701,6280,6.020063877105713
1709190935.198807,6333,5.958754062652588
1709190938.9526265,6335,4.20986270904541
1709190977.8535972,6359,5.562776565551758
1709190978.447846,6360,6.146739959716797
1709190990.645823,6365,5.6301045417785645
1709191001.2584698,6370,6.407083034515381
1709191332.7385705,6529,6.129858493804932
1709191362.875499,6547,5.794846534729004
1709191371.228485,6552,6.258610248565674
1709191398.4006417,6565,5.949310302734375
1709191409.3713613,6570,6.159703254699707
1709191436.3008094,6586,5.95635461807251
1709191444.8653195,6591,6.3718695640563965
1709191460.5249228,6600,6.075908660888672
1709191495.9400215,6616,5.880367755889893
1709191627.1903498,6674,5.9863972663879395
1709191731.7243593,6721,6.356115341186523
1709191754.5650332,6731,6.347707271575928
1709191795.0650165,6751,5.747331619262695
1709191896.7523413,6803,5.728490829467773
1709191976.7009287,6843,5.684027194976807
1709191995.7699687,6851,6.102035045623779
1709192134.3178499,6917,8.192438125610352
1709192138.2963555,6920,8.10209846496582
1709192162.7701585,6931,5.819484233856201
1709192301.0612137,6992,6.193453311920166
1709192310.9670894,6997,6.3503289222717285
1709192313.3488593,6999,6.16428279876709
1709192474.2226627,7055,6.004758834838867
1709192624.1574094,7118,5.996884822845459
1709192632.7358327,7121,8.024221420288086
1709192644.1024387,7127,6.024151802062988
1709192728.8847065,7165,6.029214382171631
1709192821.1873076,7208,5.895246982574463
1709192920.0493767,7254,5.840084552764893
1709192970.661391,7275,5.70481538772583
1709193054.7720318,7309,6.519396781921387
1709193114.415371,7339,6.218677997589111
1709193145.4447942,7354,5.483864784240723
1709193177.3668077,7368,5.584595203399658
1709193332.297736,7437,6.159176826477051
1709193402.6679306,7465,6.202199935913086
1709193412.6106467,7469,5.957957744598389
1709193416.7165334,7471,5.958711624145508
1709193444.778953,7483,5.584585189819336
1709193532.4386916,7507,6.136158466339111
1709193564.4690938,7519,5.829113483428955
1709193595.2746902,7533,5.715329647064209
1709193620.1599414,7544,6.011425495147705
1709193740.5248485,7594,5.785687446594238
1709193761.5293188,7603,6.24052619934082
1709193767.298618,7605,5.670844554901123
1709193838.2418184,7639,6.0588507652282715
1709193850.3470569,7645,6.388146877288818
1709193886.7312572,7661,5.989493370056152
1709194034.7741885,7728,6.377278804779053
1709194041.6636143,7731,6.211180686950684
1709194101.1798074,7757,6.302982807159424
1709194186.7704937,7795,6.347672939300537
1709194190.2985857,7796,6.1367902755737305
1709194254.2419732,7822,6.368613243103027
1709194297.9326925,7839,6.257964611053467
1709194334.9117887,7856,4.657674789428711
1709194423.234076,7896,5.891607761383057
1709194435.7562659,7902,6.287063121795654
1709194505.1957312,7930,6.233375072479248
1709194644.5521603,7987,12.254563331604004
1709194809.4334116,8047,5.878988265991211
1709194881.595203,8079,5.848082542419434
1709194985.4023578,8123,5.580193996429443
1709195027.7278492,8145,5.931114196777344
1709195071.6425555,8165,6.366087436676025
1709195187.7048469,8217,6.719745635986328
1709195215.2400646,8230,6.245304107666016
1709195325.5088549,8278,6.570021629333496
1709195355.153022,8292,5.73841667175293
1709195366.484204,8297,6.072744369506836
1709195517.0448,8364,6.0439958572387695
1709195546.0669289,8378,5.913029193878174
1709195599.276329,8398,5.822778224945068
1709195834.5644753,8492,5.869424343109131
1709196010.0534713,8549,5.927682876586914
1709196023.7934737,8555,6.193934440612793
1709196040.1590197,8564,6.056506633758545
1709196170.8096282,8619,5.688157558441162
1709196265.8368773,8660,5.8652262687683105
1709196275.864616,8664,6.062182903289795
1709196362.5932593,8695,5.898810386657715
1709196423.1542878,8719,5.877072334289551
1709196442.1342206,8725,6.2587127685546875
1709196509.3820298,8753,6.108400344848633
1709196571.8317614,8777,5.987452983856201
1709196579.5506864,8779,6.3873515129089355
1709196679.2834864,8824,5.996979236602783
1709196703.3482296,8834,6.211207389831543
1709196786.9082165,8866,6.180532932281494
1709196798.5996137,8871,6.282186508178711
1709196810.3874934,8878,6.273247718811035
1709196913.143333,8918,12.15972900390625
1709196920.6373358,8922,6.036995887756348
1709197071.6168833,8986,5.837483882904053
1709197149.042944,9007,5.5174360275268555
1709197219.6277337,9034,5.8570685386657715
1709197280.8846056,9059,5.049355506896973
1709197432.9420412,9122,6.316317081451416
1709197500.378415,9153,5.843179225921631
1709197647.9063487,9213,5.886541366577148
1709197732.7141364,9253,5.570523738861084
1709197824.0027432,9292,6.359096050262451
1709197851.443128,9304,6.244088649749756
1709197878.302601,9313,6.145969867706299
1709197913.2031374,9328,6.027224540710449
1709197966.5144901,9346,6.0605549812316895
1709198006.6315303,9360,5.8987345695495605
1709198042.6315393,9373,8.017580032348633
1709198051.9738414,9378,12.26716136932373
1709198078.73433,9388,6.105589866638184
1709198232.9064655,9457,6.060860633850098
1709198449.8100896,9539,5.8489556312561035
1709198470.0774522,9548,6.005824565887451
1709198513.8625395,9567,5.665767192840576
1709198753.7830508,9672,6.294185638427734
1709198755.5589232,9673,5.626855850219727
1709198851.6082323,9713,10.762452125549316
1709198940.0529041,9754,5.9228057861328125
1709198942.354711,9755,5.741777420043945
1709198985.5413861,9773,6.417257308959961
1709199083.61396,9814,6.170955657958984
1709199110.330244,9825,5.787777900695801
1709199139.1105847,9838,6.1085710525512695
1709199166.9342124,9851,5.817336559295654
1709199204.5792859,9868,6.371510028839111
1709199268.2773082,9895,6.175234317779541
1709199319.04965,9918,6.140978813171387
1709199390.2839406,9949,5.920723915100098
1709199392.4963405,9950,6.31331729888916
1709199394.1690972,9951,5.932138442993164
1709199416.970822,9961,5.628256320953369
1709199445.6779776,9974,6.201713562011719
1709199457.996014,9980,6.221734046936035
1709199486.7548447,9994,6.053573131561279
1709199690.1082644,10064,5.620121479034424
1709199751.7231345,10091,6.2905731201171875
1709199821.7028623,10122,6.3322529792785645
1709199858.649929,10139,6.148672103881836
1709199988.5672672,10192,6.135984420776367
1709200028.960159,10209,6.358956813812256
1709200046.4586694,10216,5.531785488128662
1709200174.0441577,10270,5.779995918273926
1709200199.8347473,10281,5.345069885253906
1709200327.7185428,10343,6.21690034866333
1709200334.459271,10346,5.402462005615234
1709200336.386325,10347,14.116316795349121
1709200453.8024268,10396,6.0879364013671875
1709200569.3501728,10446,6.163449764251709
1709200581.607592,10452,6.307705402374268
1709200583.9987288,10453,7.952751636505127
1709200600.4606292,10459,6.322037696838379
1709200727.2015064,10502,5.75749397277832
1709200773.362984,10519,6.431804656982422
1709200879.4394665,10562,7.851654529571533
1709200961.344327,10597,6.191781520843506
1709201048.307128,10634,6.078960418701172
1709201072.1609602,10644,6.487345218658447
1709201076.9725976,10646,5.72081995010376
1709201225.9780703,10708,6.263329982757568
1709201257.6465454,10718,6.234413146972656
1709201273.7213185,10725,5.712820529937744
1709201381.8676014,10772,6.31484317779541
1709201549.99584,10843,6.204029083251953
1709202019.2560177,11024,5.919355392456055
1709202029.274781,11029,6.3231072425842285
1709202044.274632,11037,6.077383518218994
1709202088.1070876,11055,6.00709342956543
1709202185.18699,11095,5.981886386871338
1709202229.2070515,11119,5.663120746612549
1709202243.4008107,11125,5.835250377655029
1709202245.3791218,11126,6.033336639404297
1709202329.6668582,11160,6.383334636688232
1709202351.474405,11171,6.295240879058838
1709202453.206547,11213,6.049900531768799
1709202464.2921023,11219,5.916214942932129
1709202484.1579854,11227,6.346942901611328
1709202736.7646184,11331,5.948153972625732
1709202738.8637342,11332,5.483928680419922
1709202887.0386758,11395,6.37014627456665
1709202914.258982,11405,6.06239128112793
1709202926.819386,11410,6.547644138336182
1709203004.539016,11444,6.423819065093994
1709203016.3188741,11449,5.8334126472473145
1709203043.6168942,11462,5.821052551269531
1709203047.449744,11464,5.5164713859558105
1709203221.9465508,11527,6.221449375152588
1709203346.1772332,11579,12.41684627532959
1709203415.85923,11612,6.265549182891846
1709203620.1530776,11697,6.302785396575928
1709203712.4600089,11737,5.6922197341918945
1709203761.7505767,11757,10.086885452270508
1709203783.370544,11766,5.7941083908081055
1709203828.1020746,11787,6.168606758117676
1709203903.311909,11818,8.215238571166992
1709203907.1513927,11820,6.0401291847229
1709203976.0331044,11848,5.575969696044922
1709204016.0698864,11868,6.355749130249023
1709204043.3492427,11877,10.29532527923584
1709204056.7906113,11883,6.085256576538086
1709204230.2827625,11956,5.783477783203125
1709204265.8385901,11973,6.395662307739258
1709204405.04576,12028,5.954673767089844
1709204515.9057999,12077,6.181538105010986
1709204746.1011817,12176,5.910062789916992
1709204755.7697878,12180,6.112410545349121
1709204882.7007937,12236,5.560943126678467
1709204963.100065,12272,5.828581809997559
1709205033.1308455,12303,5.993932247161865
1709205039.6407976,12305,4.317692756652832
1709205065.0121891,12317,6.387894630432129
1709205152.9993753,12355,5.2572150230407715
1709205250.9393313,12395,6.585896015167236
1709205259.4746058,12399,5.6921586990356445
1709205263.6927862,12401,6.169591426849365
1709205311.3824768,12422,5.951661109924316
1709205312.7766974,12423,5.941892147064209
1709205340.2323153,12438,6.3489227294921875
1709205370.5753334,12450,5.75860071182251
1709205437.804789,12477,5.565751552581787
1709205442.8281152,12479,5.927218437194824
1709205447.9606147,12481,5.924443244934082
1709205665.6021,12555,5.870257377624512
1709205780.7239966,12602,6.027891159057617
1709205893.848262,12649,6.547950744628906
1709206034.3327262,12709,6.14869499206543
1709206199.4978034,12783,6.26388692855835
1709206222.0635448,12792,6.2625603675842285
1709206474.0304618,12902,5.8804168701171875
1709206481.356461,12906,6.178345203399658
1709206579.6179996,12945,5.956999778747559
1709206643.7845654,12973,6.417293071746826
1709206650.5327094,12977,6.09736442565918
1709206701.5844932,12998,6.145507335662842
1709206757.2516835,13011,6.262368202209473
1709206796.9181242,13025,6.045680522918701
1709206852.3074882,13049,8.058683395385742
1709206952.5264878,13093,5.987944602966309
1709207174.4025402,13189,6.26871919631958
1709207312.9588754,13251,5.5310139656066895
1709207336.6852634,13262,6.481686592102051
1709207441.940493,13305,6.312575817108154
1709207550.388321,13350,5.401336193084717
1709207628.047303,13389,6.152276992797852
1709207692.800689,13419,5.997933864593506
1709207766.3391366,13456,5.801943302154541
1709207927.1984098,13523,5.414814472198486
1709207988.7433498,13551,6.153833389282227
1709208003.4459436,13559,8.183719635009766
1709208153.5562649,13624,5.723062038421631
1709208188.8725836,13643,5.782139301300049
1709208192.9065466,13645,6.267340660095215
1709208197.9898422,13648,6.082793235778809
1709208224.367908,13661,6.0045294761657715
1709208384.499314,13737,5.583902359008789
1709208528.5378942,13803,6.101095199584961
1709208599.9251623,13832,6.102048873901367
1709208631.4141967,13850,5.737777233123779
1709208733.9634037,13891,5.69187068939209
1709208786.4551928,13917,6.144371509552002
1709208921.2445264,13972,6.2414469718933105
1709208942.0186763,13981,6.49332857131958
1709209035.6551273,14007,6.355041027069092
1709209117.085664,14047,5.944007396697998
1709209369.910922,14159,5.790754318237305
1709209416.4291086,14178,6.4092698097229
1709209444.016437,14189,6.153343677520752
1709209484.5567195,14207,5.93754243850708
1709209612.953872,14259,5.816980361938477
1709209634.8995774,14266,6.175177574157715
1709209834.55219,14350,6.165412425994873
1709209845.855424,14355,6.092174530029297
1709209861.6568942,14362,6.282617092132568
1709209953.8178914,14400,6.011556148529053
1709209965.5519612,14406,5.892523765563965
1709209992.826424,14420,6.215870380401611
1709210009.1622357,14428,6.1407647132873535
1709210011.0298758,14429,6.1913886070251465
1709210163.4540827,14497,5.623572826385498
1709210280.651019,14536,5.766973495483398
1709210365.3816404,14578,6.3008880615234375
1709210485.5165548,14624,5.538602352142334
1709210542.1484373,14646,6.276763439178467
1709210775.931134,14746,6.164045810699463
1709210811.113059,14761,5.746084213256836
1709210943.4394867,14820,6.466832637786865
1709211021.5732586,14852,5.948435306549072
1709211048.9281545,14865,5.7741546630859375
1709211059.461427,14869,6.210048675537109
1709211188.0692463,14922,5.670227527618408
1709211195.2344675,14926,5.737329483032227
1709211229.7278006,14941,6.565199375152588
1709211412.6612368,15020,6.00261116027832
1709211448.1832042,15066,5.9329938888549805
1709211449.1251104,15067,5.870579242706299
1709211452.3197732,15071,5.7470269203186035
1709211484.8746932,15111,8.169748306274414
1709211494.6777315,15125,5.876655101776123
1709211505.1159754,15139,6.023740768432617
1709211516.0405698,15154,5.673503875732422
1709211533.8466284,15177,6.352314472198486
1709211540.9075546,15186,5.343888282775879
1709211552.375719,15200,5.864102840423584
1709211639.1689055,15319,5.900829792022705
1709211651.8132544,15335,6.414266586303711
1709211663.3950362,15349,5.270840644836426
1709211673.7536218,15363,5.935067653656006
1709211681.2168148,15372,5.985398292541504
1709211715.5299065,15420,6.085602760314941
1709211727.6327307,15436,6.185980796813965
1709211732.6179821,15442,12.044960975646973
1709211741.9984007,15457,6.197227954864502
1709211746.7819884,15463,6.529667377471924
1709211770.8957837,15491,6.009371280670166
1709211890.4936552,15611,6.140921592712402
1709211908.5264087,15639,6.0015034675598145
1709211929.4662473,15669,6.358009338378906
1709211963.8419857,15713,6.081540107727051
1709211970.5420954,15723,5.635443210601807
1709211988.7796774,15750,6.250235080718994
1709211998.2548969,15761,5.905007839202881
1709212024.4265018,15794,5.300589561462402
1709212031.0755384,15802,6.228466033935547
1709212046.5357237,15821,6.616722106933594
1709212053.773063,15832,5.891896724700928
1709212087.630202,15874,13.7429838180542
1709212126.587507,15922,5.942979335784912
1709212127.531602,15923,6.3090410232543945
1709212249.4198751,16033,6.122368812561035
1709212283.2023194,16077,5.694741249084473
1709212313.0633264,16118,6.12980318069458
1709212319.6870062,16126,6.123793601989746
1709212365.649039,16186,5.628588676452637
1709212366.8319645,16187,6.189073085784912
1709212407.6474762,16237,5.913491725921631
1709212409.4282126,16240,6.027647018432617
1709212410.9395425,16242,13.573884010314941
1709212415.4222093,16248,5.964916706085205
1709212467.2754354,16314,6.249179840087891
1709212492.3472948,16347,5.811147689819336
1709212532.3177638,16393,6.236976623535156
1709212546.7789028,16412,6.276500225067139
1709212549.0487266,16415,5.2919487953186035
1709212557.9177465,16428,6.105602741241455
1709212733.974698,16604,5.976954936981201
1709212735.621927,16606,5.779885292053223
1709212743.777873,16616,5.824963092803955
1709212833.071691,16732,5.272976398468018
1709212836.267737,16736,6.255072116851807
1709212920.4337158,16835,6.470677375793457
1709212945.1606247,16867,6.343799591064453
1709212955.3564548,16881,5.375718593597412
1709212957.7186942,16884,5.625302314758301
1709212976.0762177,16908,6.098043441772461
1709213008.5774643,16948,5.869643688201904
1709213011.9309845,16952,12.063904762268066
1709213088.0033371,17003,6.13677453994751
1709213098.8555686,17017,4.114922046661377
1709213129.0856857,17055,6.743165016174316
1709213131.4781137,17058,5.893537521362305
1709213145.5947673,17077,6.355236053466797
1709213176.5294056,17121,6.086588382720947
1709213180.018544,17127,6.23779821395874
1709213181.0598805,17128,6.123684883117676
1709213190.85794,17144,6.033379077911377
1709213200.3222775,17156,6.265076160430908
1709213253.8887403,17230,5.959294319152832
1709213255.139117,17232,5.827946186065674
1709213271.0918975,17251,6.121967315673828
1709213280.8680654,17264,5.94199275970459
1709213292.307176,17274,5.618686676025391
1709213298.8799624,17282,6.013378143310547
1709213392.6421893,17395,5.465088367462158
1709213424.2131622,17432,6.181484222412109
1709213527.3973284,17516,9.861140251159668
1709213565.1332126,17564,6.052123546600342
1709213605.6026828,17618,8.089590072631836
1709213616.3092282,17633,5.575233459472656
1709213616.7691998,17634,6.051326751708984
1709213625.9285178,17649,5.158328056335449
1709213643.575109,17672,6.189692497253418
1709213657.209326,17689,5.653776168823242
1709213663.9326272,17698,5.974757671356201
1709213691.2391434,17732,10.256255149841309
1709213722.354414,17769,6.223696708679199
1709213757.1084359,17815,5.923370838165283
1709213803.713445,17874,5.832058429718018
1709213809.1072288,17881,5.792788505554199
1709213810.33488,17882,6.031929016113281
1709213813.7120042,17886,8.318096160888672
1709213858.103599,17936,6.321727752685547
1709213871.821131,17953,6.438645362854004
1709213882.032769,17965,9.75996208190918
1709213943.2940416,18006,6.294050693511963
1709213944.7399812,18009,6.302430629730225
1709213964.5787873,18036,6.146103858947754
1709213987.3590484,18065,11.691479682922363
1709214005.7329414,18089,6.268977642059326
1709214023.1144314,18110,5.154321670532227
1709214032.048277,18122,6.250138282775879
1709214038.0802903,18130,5.9063334465026855
1709214041.4297793,18134,5.63468599319458
1709214044.9514527,18138,7.808407306671143
1709214105.9204223,18208,6.022956848144531
1709214165.489747,18277,6.210189342498779
1709214204.7684605,18333,6.091888427734375
1709214215.4164908,18346,5.573917865753174
1709214260.2773743,18406,6.055036544799805
1709214269.698967,18418,5.991785526275635
1709214279.0786955,18430,5.949875354766846
1709214289.353349,18445,5.976494312286377
1709214309.358972,18469,6.104668140411377
1709214318.1678758,18482,6.209246635437012
1709214324.8069246,18491,6.487460136413574
1709214381.750317,18523,6.358326435089111
1709214434.7997558,18587,5.415591239929199
1709214458.8331487,18617,6.194474697113037
1709214463.072655,18622,5.8694586753845215
1709214474.3712454,18635,5.912861347198486
1709214482.889967,18646,5.3880085945129395
1709214573.5408878,18759,6.068673610687256
1709214574.1710482,18760,6.3331522941589355
1709214578.0410433,18766,6.110946178436279
1709214581.0311196,18769,5.970876216888428
1709214589.0047748,18781,6.088573455810547
1709214599.8193462,18796,5.7885870933532715
1709214682.4284148,18899,6.2440972328186035
1709214685.6396146,18905,6.270930767059326
1709214753.3283088,18992,5.915911674499512
1709214823.7340112,19037,8.269984245300293
1709214826.8667712,19040,6.34046745300293
1709214874.1398604,19100,6.084354400634766
1709214882.973589,19110,6.180704116821289
1709214885.1085248,19114,6.299441337585449
1709214885.9146204,19115,5.877747058868408
1709214963.697776,19210,9.910837173461914
1709214965.1694589,19212,5.69033145904541
1709215015.5784428,19279,6.119645118713379
1709215045.5950997,19320,6.506449222564697
1709215086.7920055,19370,6.171511173248291
1709215092.9696517,19378,6.10914421081543
1709215106.9485626,19393,5.907860279083252
1709215120.1931777,19407,6.100277423858643
1709215130.7596016,19421,6.006962299346924
1709215173.8548567,19475,6.162909030914307
1709215190.3846052,19499,5.949582099914551
1709215228.2396195,19502,5.2557501792907715
1709215265.2379754,19547,5.445830821990967
1709215326.2830055,19618,7.789146900177002
1709215336.5894902,19634,5.964941501617432
1709215355.7149322,19655,6.043860912322998
1709215359.3636787,19662,3.264962911605835
1709215437.3025525,19764,5.738141059875488
1709215438.3145602,19766,6.230011463165283
1709215501.4620144,19842,5.8390302658081055
1709215515.9975677,19862,3.989342451095581
1709215541.4206653,19896,5.768575191497803
1709215550.8437853,19912,5.666480541229248
1709215558.8062248,19923,6.274594783782959
1709215603.845603,19982,6.5837531089782715
1709215604.4342499,19983,5.659688949584961
1709215607.3317435,19987,5.84475564956665
1709215616.7125518,20000,6.034137725830078
1709215671.3237422,20015,5.958238124847412
1709215718.7413445,20076,5.7126946449279785
1709215770.1903918,20135,6.030542373657227
1709215914.1546698,20312,5.970598220825195
1709215932.4188058,20333,5.94087553024292
1709215955.4941103,20363,6.246824741363525
1709215981.5236475,20395,5.416576385498047
1709215987.8997602,20404,6.225281238555908
1709216003.5945601,20423,4.506374835968018
1709216018.4035244,20441,6.041779041290283
1709216059.0297277,20494,6.206478118896484
1709216107.1555655,20514,6.538211822509766
1709216123.987724,20536,6.0433549880981445
1709216144.9852183,20559,9.709266662597656
1709216160.7647836,20576,6.257266998291016
1709216163.060617,20579,5.727575302124023
1709216166.5411274,20582,6.0254621505737305
