Wall time,Step,Value
1709315306.35989,7437,6.221647262573242
1709315347.8213146,7465,6.1086039543151855
1709315353.3871346,7469,6.261552333831787
1709315356.8076417,7471,5.967256546020508
1709315375.3969915,7483,6.405974864959717
1709315414.2808318,7507,5.621354579925537
1709315430.0126505,7519,10.098136901855469
1709315446.3992875,7533,6.140283107757568
1709315466.2648468,7544,5.786254405975342
1709315536.4259038,7594,6.012446403503418
1709315548.883193,7603,6.175966739654541
1709315552.3148751,7605,5.391725540161133
1709315598.2029305,7639,6.40071439743042
1709315604.863476,7645,6.214776992797852
1709315626.4795594,7661,6.126173496246338
1709315716.2143266,7728,6.1076226234436035
1709315720.951863,7731,6.04088830947876
1709315755.0956903,7757,5.595832347869873
1709315814.0395868,7795,6.299586772918701
1709315814.3934605,7796,6.220702648162842
1709315850.239796,7822,6.129176139831543
1709315874.611729,7839,5.817214012145996
1709315901.2499902,7856,3.850435256958008
1709315952.5578182,7896,8.188743591308594
1709315960.9400716,7902,6.1342668533325195
1709316004.7136078,7930,6.09006929397583
1709316082.3732655,7987,6.112278461456299
1709316173.6486776,8047,5.777639865875244
1709316212.9727528,8079,6.266020774841309
1709316268.1952085,8123,5.944232940673828
1709316296.1947324,8145,5.777039051055908
1709316323.0796244,8165,6.223747730255127
1709316394.3338296,8217,6.160181045532227
1709316412.8733072,8230,6.313303470611572
1709316473.336972,8278,6.243436813354492
1709316495.4334435,8292,6.2427077293396
1709316501.5004961,8297,6.026132106781006
1709316597.180719,8364,6.316972255706787
1709316615.889149,8378,6.1606574058532715
1709316645.6444302,8398,5.149171352386475
1709316765.3511562,8492,5.977197170257568
1709316848.673366,8549,5.961360454559326
1709316856.1989605,8555,6.110623836517334
1709316867.3724782,8564,5.959933280944824
1709316938.8747206,8619,6.070559978485107
1709316991.2699127,8660,5.054147720336914
1709316995.077598,8664,6.189097881317139
1709317038.590356,8695,6.006046772003174
1709317070.6070108,8719,6.106201648712158
1709317077.7070801,8725,5.769535064697266
1709317115.9145672,8753,5.901432037353516
1709317143.6846828,8777,10.160826683044434
1709317146.977654,8779,6.433343410491943
1709317218.8595595,8824,5.976186752319336
1709317233.2172806,8834,6.073307037353516
1709317277.5576363,8866,6.452115535736084
1709317285.0184891,8871,6.229855060577393
1709317292.5608845,8878,6.126908779144287
1709317351.4301445,8918,12.180766105651855
1709317359.2113566,8922,5.585169792175293
1709317446.4594994,8986,6.185274124145508
1709317480.0231047,9007,5.127176761627197
1709317517.7780795,9034,5.99444055557251
1709317553.1421998,9059,11.922184944152832
1709317636.1137495,9122,6.144963264465332
1709317676.1343102,9153,6.069935321807861
1709317759.2903044,9213,6.071686267852783
1709317814.206329,9253,6.0310282707214355
1709317871.1177034,9292,5.918369293212891
1709317887.1659243,9304,6.102460861206055
1709317904.0844345,9313,6.255252361297607
1709317924.4219408,9328,5.741488933563232
1709317945.2815351,9346,5.983691692352295
1709317965.9503496,9360,5.533912658691406
1709317983.41347,9373,5.949884414672852
1709317989.6413605,9378,5.816091060638428
1709318001.3916793,9388,6.443795204162598
1709318102.5964432,9457,5.828977584838867
1709318225.505559,9539,6.096494197845459
1709318238.7743235,9548,5.697876930236816
1709318265.7763362,9567,5.960466384887695
1709318405.8718839,9672,5.502138137817383
1709318407.265326,9673,5.962884426116943
1709318461.6253064,9713,6.256709575653076
1709318516.9840314,9754,6.348083972930908
1709318518.062005,9755,5.812453269958496
1709318537.4825323,9773,6.265824317932129
1709318591.0250015,9814,6.331448554992676
1709318606.6183126,9825,6.298799514770508
1709318624.9308887,9838,5.781527519226074
1709318643.4162865,9851,5.911134243011475
1709318670.2385645,9868,6.606843948364258
1709318705.8439658,9895,6.248558044433594
1709318735.5635364,9918,6.08924674987793
1709318778.96067,9949,6.017305850982666
1709318781.0780492,9950,6.382145404815674
1709318784.0192485,9951,6.082971572875977
1709318797.116517,9961,6.126121997833252
1709318815.173755,9974,6.220184803009033
1709318823.8524175,9980,5.961334705352783
1709318845.1437395,9994,5.7575297355651855
1709318950.7309775,10064,5.906126022338867
1709318985.8381023,10091,5.881124496459961
1709319027.952916,10122,6.425887107849121
1709319048.2885962,10139,6.218486785888672
1709319115.7292383,10192,5.730828762054443
1709319139.7626927,10209,5.78806734085083
1709319148.3534822,10216,6.248046398162842
1709319222.270968,10270,6.247188091278076
1709319238.4781392,10281,6.180636405944824
1709319321.7525408,10343,5.9635396003723145
1709319325.8818176,10346,6.0458760261535645
1709319327.256889,10347,5.49106502532959
1709319387.8401282,10396,6.328475475311279
1709319445.608706,10446,5.508358955383301
1709319454.0485706,10452,5.616039276123047
1709319455.185009,10453,6.008175849914551
1709319464.7758017,10459,6.388848781585693
1709319513.0593731,10502,6.334825038909912
1709319533.8798294,10519,6.103321552276611
1709319580.7753243,10562,5.568487167358398
1709319619.5306726,10597,6.270406246185303
1709319665.6789358,10634,6.332605838775635
1709319678.453523,10644,5.30614709854126
1709319680.1872926,10646,6.281219482421875
1709319752.236165,10708,6.097827911376953
1709319762.8321505,10718,6.276173114776611
1709319770.8177278,10725,6.024269104003906
1709319823.3691194,10772,6.113390922546387
1709319905.778077,10843,6.031551361083984
1709320112.599804,11024,5.821035861968994
1709320120.1738856,11029,6.066582679748535
1709320128.8993416,11037,5.970065593719482
1709320148.0017145,11055,6.513068675994873
1709320192.2511203,11095,8.501965522766113
1709320218.0073526,11119,5.467830657958984
1709320225.3102956,11125,6.714264392852783
1709320226.4608076,11126,6.4431071281433105
1709320263.6528995,11160,6.064779758453369
1709320277.254316,11171,5.804021835327148
1709320321.3264906,11213,5.931149482727051
1709320327.4020154,11219,6.199802398681641
1709320340.1020746,11227,5.506363391876221
1709320451.8738484,11331,5.73699951171875
1709320452.9953017,11332,5.509035110473633
1709320525.3196218,11395,5.758613586425781
1709320536.5662963,11405,5.519694805145264
1709320542.0084624,11410,6.077269554138184
1709320580.1718478,11444,5.66790771484375
1709320585.7607973,11449,7.759177207946777
1709320597.804956,11462,5.80251932144165
1709320599.7113276,11464,6.119396209716797
1709320672.7203188,11527,6.132155418395996
1709320727.4465625,11579,5.838700771331787
1709320764.431077,11612,6.112051486968994
1709320862.7073514,11697,5.898514270782471
1709320912.4128497,11737,6.138610363006592
1709320934.7482588,11757,6.068670272827148
1709320945.4163966,11766,8.337162971496582
1709320968.473119,11787,6.148052215576172
1709321003.4184346,11818,6.175737380981445
1709321005.408709,11820,6.060924053192139
1709321039.8054745,11848,6.200761795043945
1709321063.6360786,11868,5.664928436279297
1709321072.572326,11877,5.487968444824219
1709321078.541249,11883,6.315792560577393
1709321160.1676357,11956,5.553761005401611
1709321178.986974,11973,5.842094898223877
1709321245.1299856,12028,5.938486576080322
1709321298.6480832,12077,5.690885066986084
1709321405.0921881,12176,5.741861820220947
1709321409.05464,12180,6.223435401916504
1709321473.191015,12236,6.404825210571289
1709321512.9289162,12272,5.973052501678467
1709321552.6169157,12303,5.842465400695801
1709321554.9309201,12305,8.023210525512695
1709321568.4929574,12317,5.718911170959473
1709321608.7615855,12355,5.975289344787598
1709321653.1130836,12395,6.204239845275879
1709321656.564985,12399,5.727977752685547
1709321659.4333558,12401,4.513692378997803
1709321681.2132776,12422,10.3179292678833
1709321681.6578217,12423,6.196700572967529
1709321699.8464024,12438,5.519272327423096
1709321712.7422223,12450,4.059338092803955
1709321745.2030137,12477,5.9039411544799805
1709321747.9669683,12479,5.538315773010254
1709321750.0253284,12481,5.592608451843262
1709321836.261115,12555,6.178948402404785
1709321888.0528555,12602,6.1912312507629395
1709321943.9836204,12649,6.216530799865723
1709322009.5300438,12709,5.5788092613220215
1709322098.7004464,12783,6.013697147369385
1709322110.8275197,12792,5.830007553100586
1709322236.7811987,12902,5.896745204925537
1709322240.6610408,12906,6.302836894989014
1709322282.114735,12945,6.2755889892578125
1709322314.5448868,12973,5.928613185882568
1709322318.054347,12977,4.058002948760986
1709322338.1696515,12998,5.794737815856934
1709322359.0277379,13011,5.806423187255859
1709322373.9845994,13025,5.396865367889404
1709322398.7358377,13049,6.080371379852295
1709322447.295171,13093,6.071502685546875
1709322551.0523663,13189,6.212865829467773
1709322623.5624838,13251,6.040685653686523
1709322635.8861036,13262,5.978550910949707
1709322684.5281742,13305,3.9172604084014893
1709322729.5108533,13350,10.339838027954102
1709322773.3043191,13389,6.28041934967041
1709322804.2165196,13419,6.5555009841918945
1709322849.911591,13456,6.767594814300537
1709322935.034974,13523,6.3254923820495605
1709322964.444634,13551,5.449410438537598
1709322971.836361,13559,5.67758846282959
1709323045.5061426,13624,6.1277174949646
1709323063.6603978,13643,4.048823833465576
1709323065.5145261,13645,10.349499702453613
1709323069.4513912,13648,5.821796894073486
1709323083.2140877,13661,6.019233226776123
1709323171.1889277,13737,5.522123336791992
1709323248.0282583,13803,6.3519463539123535
1709323282.3441467,13832,6.174106121063232
1709323302.3941803,13850,5.8371782302856445
1709323347.133878,13891,6.253171443939209
1709323375.8712254,13917,6.117356777191162
1709323438.3094432,13972,6.3872880935668945
1709323449.4888585,13981,6.327265739440918
1709323482.6545773,14007,5.38318395614624
1709323527.4973907,14047,5.432406902313232
1709323651.597554,14159,6.386293888092041
1709323673.5737925,14178,6.025222301483154
1709323684.893972,14189,6.324124336242676
1709323704.3700833,14207,6.066287994384766
1709323768.9138958,14259,6.440796375274658
1709323777.6415563,14266,6.135329246520996
1709323875.1190608,14350,6.499000072479248
1709323880.2285647,14355,5.9514641761779785
1709323889.4670265,14362,5.823759078979492
1709323931.4719434,14400,5.130516052246094
1709323936.912909,14406,6.227049350738525
1709323953.0226743,14420,6.377625942230225
1709323961.7188606,14428,7.78152322769165
1709323963.590021,14429,6.2926716804504395
1709324044.7108867,14497,5.781930923461914
1709324091.4252925,14536,5.9699201583862305
1709324134.1490579,14578,5.2281646728515625
1709324185.8736253,14624,5.467504978179932
1709324207.8986835,14646,5.8199896812438965
1709324325.568518,14746,6.248098373413086
1709324342.6389418,14761,5.898483753204346
1709324406.5809639,14820,5.8372321128845215
1709324440.538101,14852,6.1158127784729
1709324453.7773964,14865,6.004912853240967
1709324459.4697924,14869,4.166619777679443
1709324519.350832,14922,8.424941062927246
1709324524.4779968,14926,5.955924987792969
1709324542.7823036,14941,6.060719966888428
1709324624.7793844,15020,6.72296667098999
1709324641.9717271,15066,5.542352199554443
1709324642.1583498,15067,6.273911476135254
1709324643.6107585,15071,5.226806640625
1709324658.8153458,15111,6.2361578941345215
1709324662.813633,15125,5.8479228019714355
1709324669.0368292,15139,5.526424407958984
1709324674.2300377,15154,7.880386829376221
1709324682.1114209,15177,6.019644260406494
1709324685.3569303,15186,5.967957973480225
1709324690.322988,15200,5.871952533721924
1709324735.7977607,15319,5.981954097747803
1709324742.061678,15335,7.807549953460693
1709324746.932903,15349,6.113173961639404
1709324753.2066216,15363,5.879855632781982
1709324756.798326,15372,5.807254791259766
1709324775.0857327,15420,6.577444553375244
1709324781.8147435,15436,6.090137481689453
1709324783.9470398,15442,5.78765869140625
1709324790.0543416,15457,6.194212436676025
1709324792.6574259,15463,7.581300258636475
1709324802.0148416,15491,10.355606079101562
1709324851.3640468,15611,6.355743885040283
1709324861.5974538,15639,6.15634298324585
1709324872.663494,15669,5.8583831787109375
1709324888.8535926,15713,6.316445827484131
1709324892.8581297,15723,6.296971321105957
1709324902.5499816,15750,6.1519694328308105
1709324907.5448263,15761,6.216884613037109
1709324919.5352638,15794,5.7498016357421875
1709324922.144397,15802,5.683272361755371
1709324929.4432995,15821,6.27247953414917
1709324933.3930378,15832,5.989238739013672
1709324949.4433277,15874,8.32147216796875
1709324968.2621484,15922,5.995585918426514
1709324968.7110934,15923,5.914168357849121
1709325014.7578902,16033,6.274776935577393
1709325029.3519733,16077,5.890826225280762
1709325043.5953681,16118,5.531243801116943
1709325047.0421972,16126,5.7577314376831055
1709325068.0358884,16186,6.230400085449219
1709325068.3288832,16187,6.063686847686768
1709325086.7938838,16237,6.031191825866699
1709325087.6654387,16240,4.0165863037109375
1709325088.5441287,16242,6.1375579833984375
1709325090.4791937,16248,6.430192947387695
1709325115.0293307,16314,5.609107971191406
1709325126.332223,16347,5.796361446380615
1709325143.73488,16393,5.734266757965088
1709325150.2502384,16412,5.891719818115234
1709325151.1993415,16415,6.009052753448486
1709325156.6558645,16428,6.252316951751709
1709325228.7854187,16604,6.106902599334717
1709325230.1755388,16606,10.302087783813477
1709325233.7427588,16616,5.993576526641846
1709325277.8144777,16732,5.743808269500732
1709325279.3566678,16736,5.933065414428711
1709325317.7155855,16835,6.139753341674805
1709325330.4820013,16867,6.009408473968506
1709325335.3120813,16881,6.263955116271973
1709325336.6648746,16884,5.948895454406738
1709325344.1830215,16908,5.6868157386779785
1709325360.921584,16948,6.102319240570068
1709325363.4500895,16952,5.735809803009033
1709325386.5927138,17003,6.183615207672119
1709325391.0324767,17017,5.166204452514648
1709325406.8024776,17055,9.922317504882812
1709325407.7801313,17058,5.551568984985352
1709325414.7478867,17077,6.048506259918213
1709325433.1087236,17121,6.691139221191406
1709325435.4666946,17127,6.30767822265625
1709325435.79662,17128,6.286699295043945
1709325442.5029013,17144,5.899268627166748
1709325447.5316203,17156,5.206313133239746
1709325475.5955417,17230,5.66119909286499
1709325476.2850754,17232,6.284731388092041
1709325482.1402698,17251,6.175146102905273
1709325486.8459136,17264,6.166972637176514
1709325490.7469049,17274,5.911484241485596
1709325494.0992355,17282,6.4578704833984375
1709325538.1702309,17395,5.576490879058838
1709325552.480926,17432,5.861515045166016
1709325588.7455227,17516,6.297852993011475
1709325605.6530309,17564,5.986773490905762
1709325626.2375062,17618,6.170875549316406
1709325631.4405282,17633,6.115869045257568
1709325631.9390075,17634,6.422876358032227
1709325637.8025675,17649,5.699522018432617
1709325647.1760354,17672,6.251177787780762
1709325653.0009022,17689,5.3254570960998535
1709325656.6954396,17698,6.1233601570129395
1709325669.8397813,17732,5.594537734985352
1709325682.9946623,17769,5.6464762687683105
1709325699.965189,17815,5.992135524749756
1709325721.9050767,17874,12.314393043518066
1709325724.0782075,17881,6.161059856414795
1709325724.3440115,17882,6.0450663566589355
1709325725.6999855,17886,6.371994972229004
1709325743.646153,17936,6.074954032897949
1709325749.5387547,17953,6.002196788787842
1709325754.4096994,17965,5.9783830642700195
1709325770.8782985,18006,5.853264808654785
1709325771.7179353,18009,6.119867324829102
1709325780.4186382,18036,6.328664302825928
1709325788.5354893,18065,6.402340888977051
1709325795.494868,18089,6.318982124328613
1709325801.955757,18110,6.211162090301514
1709325805.3187077,18122,6.200929641723633
1709325807.3714108,18130,6.265374183654785
1709325808.4878528,18134,5.611134052276611
1709325810.2482343,18138,8.039267539978027
1709325831.7565084,18208,4.677329063415527
1709325851.2321308,18277,5.949767112731934
1709325868.9176443,18333,6.290928840637207
1709325872.4492068,18346,6.020530700683594
1709325890.8312888,18406,5.988753795623779
1709325894.3940165,18418,5.087979316711426
1709325898.2412071,18430,6.044040679931641
1709325902.9504402,18445,5.558964729309082
1709325908.9800103,18469,10.446451187133789
1709325912.7951937,18482,6.219703674316406
1709325915.5455382,18491,6.081563949584961
1709325928.944565,18523,6.20087194442749
1709325946.2361643,18587,6.437030792236328
1709325954.364522,18617,6.118489742279053
1709325955.6796627,18622,6.068948268890381
1709325959.3888752,18635,6.17473030090332
1709325962.5629017,18646,5.8010663986206055
1709325998.386172,18759,6.185898780822754
1709325998.604906,18760,6.027194499969482
1709326000.170718,18766,6.016592502593994
1709326001.1160612,18769,6.339452743530273
1709326004.3773515,18781,8.215184211730957
1709326008.5536044,18796,6.377077579498291
1709326038.9847627,18899,6.415328025817871
1709326040.4486828,18905,6.475759029388428
1709326069.4516165,18992,6.2215986251831055
1709326087.8866613,19037,6.222101211547852
1709326088.788362,19040,6.639705181121826
1709326105.2408967,19100,6.175673484802246
1709326108.5439231,19110,6.156340599060059
1709326109.8547153,19114,6.164555072784424
1709326110.1015992,19115,5.991175174713135
1709326138.7736266,19210,5.479801654815674
1709326139.3499126,19212,6.271969795227051
1709326158.1527286,19279,6.088705062866211
1709326170.3209946,19320,5.926638603210449
1709326186.0784874,19370,6.228139877319336
1709326188.4404814,19378,5.254919528961182
1709326193.2439377,19393,5.563961982727051
1709326197.3208644,19407,6.147556781768799
1709326201.0603616,19421,5.783443927764893
1709326218.9504418,19475,8.080055236816406
1709326225.8265152,19499,5.720278263092041
1709326231.0213413,19502,6.261207103729248
1709326243.676087,19547,6.177247524261475
1709326263.6401122,19618,6.198500633239746
1709326268.611029,19634,6.248970031738281
1709326275.5992799,19655,6.2823166847229
1709326277.9053583,19662,6.156123638153076
1709326307.1975162,19764,6.132369041442871
1709326307.8457131,19766,6.549302577972412
1709326331.414184,19842,5.857738971710205
1709326338.0255451,19862,5.64414119720459
1709326347.2642202,19896,6.14807653427124
1709326351.9100654,19912,5.131680011749268
1709326355.467005,19923,6.166980743408203
1709326372.7978582,19982,6.204497814178467
1709326373.1102705,19983,6.196652889251709
1709326374.000368,19987,3.8523004055023193
1709326378.0453565,20000,5.7914042472839355
1709326386.6048076,20015,5.770431041717529
1709326404.3600993,20076,10.332118034362793
1709326423.7399507,20135,5.8254265785217285
1709326474.3705716,20312,6.110583305358887
1709326480.5382228,20333,5.507058620452881
1709326489.0265098,20363,6.233856201171875
1709326498.717221,20395,6.19473934173584
1709326501.0513406,20404,5.673840522766113
1709326506.6350381,20423,5.6281046867370605
1709326513.8262682,20441,5.6530303955078125
1709326529.8351557,20494,8.223066329956055
1709326540.6798768,20514,5.678009033203125
1709326546.5367427,20536,6.237659454345703
1709326552.4800482,20559,6.282919883728027
1709326557.7909145,20576,8.159278869628906
1709326558.4224174,20579,6.03067684173584
1709326559.1162493,20582,5.99849271774292
