Wall time,Step,Value
1709137865.5202587,4930,5.714782238006592
1709137907.0762806,4950,5.5890727043151855
1709137967.433645,4981,6.1982951164245605
1709138164.1343951,5080,6.082569122314453
1709138181.1808536,5089,5.624270439147949
1709138186.1409662,5091,5.339193344116211
1709138272.2398047,5133,5.642917633056641
1709138284.6173196,5137,5.277889728546143
1709138309.4006052,5152,5.926725387573242
1709138314.823923,5156,6.2138776779174805
1709138381.008549,5188,10.689414024353027
1709138405.3422036,5201,6.164146423339844
1709138455.9183922,5226,6.040051460266113
1709138480.329323,5239,5.878781795501709
1709138507.1647117,5254,5.9847917556762695
1709138528.5701737,5263,5.18052864074707
1709138583.4468365,5296,5.908814430236816
1709138634.7713246,5320,6.026849746704102
1709138642.6368463,5323,10.865540504455566
1709138731.915557,5363,5.912606239318848
1709138746.6095262,5371,6.115645408630371
1709138817.6687534,5404,5.825814723968506
1709138903.116158,5446,6.416635990142822
1709138917.4012423,5455,6.093663692474365
1709139057.7659295,5510,5.990652084350586
1709139378.636123,5668,5.932153224945068
1709139513.1093922,5731,5.982914924621582
1709139574.342228,5759,5.615362644195557
1709139619.1823072,5782,4.980192184448242
1709139713.8501508,5833,6.1289567947387695
1709139779.2221122,5867,6.236203670501709
1709139804.0234165,5880,6.145333766937256
1709139962.7075553,5957,6.014351844787598
1709140017.4382975,5982,6.191537380218506
1709140048.6538973,5998,6.1741156578063965
1709140103.4623296,6010,5.640044689178467
1709140198.6280582,6054,5.908230304718018
1709140324.3728502,6112,6.275757312774658
1709140381.9427683,6139,5.348705768585205
1709140391.0389175,6143,6.332344055175781
1709140559.4515245,6226,6.06746768951416
1709140601.8661487,6244,5.52938985824585
1709140673.7186668,6280,6.17870569229126
1709140785.8380585,6333,6.0690836906433105
1709140788.980275,6335,6.0869855880737305
1709140837.0228472,6359,5.6255717277526855
1709140839.0849617,6360,5.907858371734619
1709140849.6334116,6365,6.346284866333008
1709140858.8838167,6370,6.208808898925781
1709141219.5340247,6529,6.3622870445251465
1709141257.591758,6547,6.224804878234863
1709141267.4699328,6552,8.228343963623047
1709141295.8025494,6565,3.6522157192230225
1709141304.2817936,6570,5.797844409942627
1709141337.2043188,6586,6.2281951904296875
1709141347.777441,6591,6.027151584625244
1709141363.7436492,6600,6.135419845581055
1709141400.5412543,6616,5.849483966827393
1709141529.712358,6674,5.701364517211914
1709141623.2750218,6721,6.152326583862305
1709141643.9615788,6731,6.117878437042236
1709141680.9608862,6751,5.612827301025391
1709141797.0449824,6803,5.861166954040527
1709141874.519898,6843,6.299138069152832
1709141888.8818102,6851,6.414481163024902
1709142031.6707249,6917,5.878129005432129
1709142036.2883115,6920,6.11904239654541
1709142055.9563396,6931,5.4010491371154785
1709142177.403754,6992,6.22744083404541
1709142184.6632,6997,6.069399833679199
1709142186.9057388,6999,6.152527809143066
1709142317.87289,7055,5.849152088165283
1709142441.4498785,7118,5.979153633117676
1709142446.7016997,7121,6.156725883483887
1709142459.5829458,7127,5.884527206420898
1709142531.6947002,7165,12.395462036132812
1709142610.471898,7208,6.192843437194824
1709142688.1388276,7254,6.398437023162842
1709142725.3018858,7275,5.701129913330078
1709142786.8069584,7309,6.278169631958008
1709142839.5400274,7339,6.53262996673584
1709142866.8466427,7354,6.1003265380859375
1709142888.263918,7368,5.1109089851379395
1709143021.3284092,7437,6.1462931632995605
1709143066.1609592,7465,6.050197601318359
1709143073.2075617,7469,6.269184112548828
1709143075.8392704,7471,6.120333671569824
1709143098.5859284,7483,5.791554927825928
1709143165.7580929,7507,6.094910144805908
1709143190.468315,7519,5.868729114532471
1709143216.582668,7533,5.8663411140441895
1709143234.9126906,7544,5.873814105987549
1709143322.2834167,7594,5.883362770080566
1709143335.7727926,7603,7.968419551849365
1709143339.3552787,7605,6.36317777633667
1709143403.847821,7639,6.0473504066467285
1709143414.2831476,7645,5.768381595611572
1709143442.6526003,7661,6.067930221557617
1709143555.1892245,7728,6.105480670928955
1709143561.3725004,7731,5.797697067260742
1709143609.3736355,7757,6.312984943389893
1709143678.240927,7795,5.422932147979736
1709143679.7501347,7796,5.890806674957275
1709143729.706141,7822,6.220261096954346
1709143761.8951695,7839,6.236531734466553
1709143791.400102,7856,6.200385093688965
1709143860.524964,7896,6.407808780670166
1709143874.399267,7902,6.173878192901611
1709143931.3620303,7930,5.484313011169434
1709144037.2462046,7987,4.909676551818848
1709144164.5165744,8047,5.7110981941223145
1709144227.7545433,8079,5.4955034255981445
1709144309.2696955,8123,5.983204364776611
1709144346.0168881,8145,4.159122467041016
1709144384.5936692,8165,5.946138381958008
1709144479.7347476,8217,5.8823699951171875
1709144503.4559393,8230,6.01738977432251
1709144587.043361,8278,5.376940727233887
1709144618.8413959,8292,6.0220208168029785
1709144627.9125721,8297,6.218339443206787
1709144740.3524058,8364,6.177645683288574
1709144767.7200963,8378,5.8739142417907715
1709144804.2072515,8398,6.1206159591674805
1709144966.3539865,8492,6.380610942840576
1709145087.0643013,8549,6.119030475616455
1709145099.2246325,8555,5.04971170425415
1709145112.9870956,8564,5.507726669311523
1709145210.6145802,8619,8.295816421508789
1709145281.1268208,8660,6.1655497550964355
1709145288.7909734,8664,5.760544300079346
1709145342.066135,8695,5.755486488342285
1709145383.004547,8719,6.114089488983154
1709145391.212045,8725,6.631993770599365
1709145432.6842055,8753,6.155705451965332
1709145479.9731374,8777,6.082188606262207
1709145484.126141,8779,5.848174095153809
1709145560.7112648,8824,5.9952802658081055
1709145578.8389387,8834,12.296623229980469
1709145637.1473475,8866,5.962166786193848
1709145647.045931,8871,6.666210174560547
1709145658.9571688,8878,5.875357627868652
1709145732.5220125,8918,6.335048675537109
1709145739.2261958,8922,5.919117450714111
1709145854.1152844,8986,6.035912990570068
1709145913.7828586,9007,6.317841053009033
1709145970.4550893,9034,5.972995758056641
1709146014.534486,9059,10.134603500366211
1709146136.6936817,9122,5.989741802215576
1709146195.4763694,9153,5.55782413482666
1709146301.136117,9213,5.740227699279785
1709146373.0418174,9253,6.418466567993164
1709146441.4429858,9292,6.153050422668457
1709146462.060308,9304,5.971415996551514
1709146479.1877913,9313,5.774528980255127
1709146506.2959516,9328,6.047394275665283
1709146532.0426,9346,5.912793159484863
1709146556.2802029,9360,6.109279632568359
1709146572.8358684,9373,6.146299839019775
1709146580.9576874,9378,6.437851428985596
1709146596.546226,9388,6.387166976928711
1709146721.6941884,9457,8.123087882995605
1709146887.5286994,9539,5.9729084968566895
1709146905.0873797,9548,5.713662147521973
1709146942.788454,9567,8.363707542419434
1709147121.1537724,9672,6.181655406951904
1709147123.396171,9673,6.113006591796875
1709147188.3407092,9713,5.240579128265381
1709147264.9976697,9754,6.197623252868652
1709147266.2927637,9755,6.168731212615967
1709147295.5180051,9773,5.827208518981934
1709147369.6155093,9814,3.5500071048736572
1709147388.9140365,9825,5.5045881271362305
1709147409.7180254,9838,6.059365272521973
1709147432.5448413,9851,6.033862590789795
1709147464.044579,9868,5.71115255355835
1709147512.0858133,9895,6.703536510467529
1709147557.0581253,9918,6.317020893096924
1709147614.0593102,9949,5.77554988861084
1709147616.425288,9950,5.328311443328857
1709147617.9326403,9951,5.997257709503174
1709147636.5373175,9961,5.779147148132324
1709147659.0953555,9974,6.086480617523193
1709147668.0662558,9980,5.965067386627197
1709147692.8223,9994,6.318028926849365
1709147830.1750154,10064,7.518021106719971
1709147873.4146311,10091,5.884212017059326
1709147924.4899683,10122,5.835218906402588
1709147956.0737326,10139,6.057671546936035
1709148053.7130806,10192,8.284765243530273
1709148080.140807,10209,5.769976615905762
1709148091.4840686,10216,6.001234531402588
1709148186.049447,10270,5.982471466064453
1709148205.7516966,10281,5.988612174987793
1709148311.012237,10343,5.946283340454102
1709148317.1605132,10346,5.786202430725098
1709148318.7334075,10347,6.28228759765625
1709148397.8003998,10396,6.211456298828125
1709148487.635849,10446,8.181093215942383
1709148499.0655746,10452,6.214219570159912
1709148502.3916595,10453,6.645814895629883
1709148510.7868283,10459,5.693297386169434
1709148606.490939,10502,5.568434238433838
1709148637.927284,10519,5.569990634918213
1709148709.8076987,10562,10.166759490966797
1709148776.3685305,10597,5.957021236419678
1709148838.8226004,10634,5.830324172973633
1709148855.3990166,10644,5.873025417327881
1709148859.8396466,10646,5.733662128448486
1709148968.4645832,10708,6.308412551879883
1709148987.1632345,10718,5.117705345153809
1709149000.319082,10725,6.39829683303833
1709149083.3827944,10772,3.9876821041107178
1709149211.186372,10843,6.00395393371582
1709149549.805628,11024,6.348389625549316
1709149557.2006526,11029,5.636132717132568
1709149567.4596558,11037,5.971182823181152
1709149596.5334406,11055,6.220888137817383
1709149664.9371533,11095,6.393205642700195
1709149705.7362304,11119,6.37938117980957
1709149714.6228583,11125,6.433163642883301
1709149715.9358768,11126,5.8295087814331055
1709149769.469897,11160,8.240410804748535
1709149785.1735606,11171,6.437539577484131
1709149858.2392578,11213,6.16045618057251
1709149870.7140632,11219,6.060736656188965
1709149882.70521,11227,6.000441551208496
1709150054.7730904,11331,5.469297885894775
1709150056.789546,11332,6.120361804962158
1709150167.3758125,11395,6.2655839920043945
1709150184.4041436,11405,5.903113842010498
1709150192.308787,11410,5.6187238693237305
1709150253.7362702,11444,6.090461730957031
1709150264.161503,11449,6.526087760925293
1709150288.2146735,11462,5.283681869506836
1709150293.4610617,11464,5.497218132019043
1709150427.6666403,11527,12.028755187988281
1709150518.2765222,11579,5.194509983062744
1709150572.2674527,11612,6.336763858795166
1709150724.131662,11697,6.047975540161133
1709150791.3059237,11737,6.430479526519775
1709150824.9899228,11757,5.893556594848633
1709150841.4486809,11766,5.754800319671631
1709150877.535463,11787,6.191510200500488
1709150925.2803097,11818,6.0371222496032715
1709150928.9085453,11820,6.145763397216797
1709150981.0961444,11848,6.063736438751221
1709151023.5367627,11868,5.801305294036865
1709151041.889669,11877,5.391597270965576
1709151054.8342867,11883,5.770818710327148
1709151183.432008,11956,5.817371845245361
1709151211.1020882,11973,6.20226526260376
1709151328.5383239,12028,6.332525253295898
1709151405.2982907,12077,5.854809284210205
1709151579.443716,12176,12.249114036560059
1709151584.6222506,12180,6.505150318145752
1709151677.4569976,12236,6.1901984214782715
1709151742.201324,12272,6.036649703979492
1709151792.8346128,12303,5.570626735687256
1709151796.8982146,12305,5.279485702514648
1709151815.174073,12317,5.915185928344727
1709151880.2658792,12355,6.4872822761535645
1709151952.7141016,12395,6.093609809875488
1709151959.4264185,12399,6.150802135467529
1709151962.5965261,12401,6.107638835906982
1709152000.8345764,12422,5.653899192810059
1709152002.8228083,12423,5.787466526031494
1709152029.751927,12438,6.305088996887207
1709152048.6465755,12450,6.067915439605713
1709152097.3597598,12477,5.717159271240234
1709152099.277928,12479,6.4087815284729
1709152102.1210425,12481,6.392777442932129
1709152249.4570496,12555,6.316323757171631
1709152330.3342636,12602,6.0840744972229
1709152416.63737,12649,5.907107830047607
1709152514.1216748,12709,5.938663959503174
1709152647.6320307,12783,5.92976188659668
1709152664.2439911,12792,5.994505405426025
1709152856.3869388,12902,6.148952960968018
1709152865.7084205,12906,3.8924050331115723
1709152932.7534034,12945,6.314029216766357
1709152985.6886237,12973,5.456417083740234
1709152990.2475836,12977,6.050506114959717
1709153025.8642788,12998,5.677864074707031
1709153065.8576918,13011,5.9703779220581055
1709153085.9527082,13025,9.0023832321167
1709153128.0698957,13049,5.435021877288818
1709153202.5084453,13093,6.0312886238098145
1709153372.0576804,13189,5.560854911804199
1709153479.7834525,13251,5.947057723999023
1709153498.4906905,13262,10.401595115661621
1709153569.7485194,13305,6.479902267456055
1709153647.0709674,13350,6.247138023376465
1709153720.2485616,13389,5.539391040802002
1709153775.0047753,13419,6.312228679656982
1709153840.4461331,13456,6.066321849822998
1709153983.2085788,13523,6.294941425323486
1709154042.1757343,13551,6.077909469604492
1709154053.933479,13559,6.267393112182617
1709154170.8638706,13624,6.2531304359436035
1709154204.0017416,13643,6.6188645362854
1709154206.8569708,13645,3.630429744720459
1709154211.0832973,13648,5.966403007507324
1709154232.9079697,13661,5.883333206176758
1709154363.200996,13737,6.14635705947876
1709154475.983613,13803,5.863287925720215
1709154523.4940023,13832,9.379398345947266
1709154562.6458848,13850,5.383988380432129
1709154632.9069433,13891,6.179302215576172
1709154677.7253537,13917,5.8427348136901855
1709154775.1393135,13972,5.855340003967285
1709154789.871783,13981,4.172708988189697
1709154853.9160202,14007,5.848165512084961
1709154926.5779257,14047,6.263896465301514
1709155121.3850768,14159,6.052090644836426
1709155152.1189847,14178,6.121999740600586
1709155173.334549,14189,6.009035110473633
1709155200.1768894,14207,8.034955024719238
1709155275.6245108,14259,5.998306751251221
1709155287.5794148,14266,11.889351844787598
1709155406.1429517,14350,6.155894756317139
1709155414.354965,14355,5.8456597328186035
1709155427.092879,14362,5.891506671905518
1709155485.6089463,14400,6.552631855010986
1709155495.3839247,14406,6.313582420349121
1709155514.8247287,14420,6.039806842803955
1709155525.1669202,14428,6.008829593658447
1709155525.7191086,14429,6.2987589836120605
1709155621.1658337,14497,5.805697441101074
1709155701.384273,14536,5.644642353057861
1709155755.3457637,14578,5.744202613830566
1709155827.3262143,14624,8.017892837524414
1709155853.6035035,14646,5.922787666320801
1709155995.3563902,14746,6.374296188354492
1709156019.89478,14761,5.70458459854126
1709156098.8478448,14820,5.849013328552246
1709156139.8065689,14852,5.894190788269043
1709156156.8999643,14865,5.709359169006348
1709156162.76187,14869,5.909111499786377
1709156231.2769558,14922,5.574620246887207
1709156239.70925,14926,5.612165451049805
1709156263.5767076,14941,6.496125221252441
1709156363.3319616,15020,6.198681354522705
1709156384.0549793,15066,5.999600887298584
1709156384.371392,15067,6.370762348175049
1709156386.5539427,15071,5.790017604827881
1709156405.1724412,15111,5.690270900726318
1709156413.0352511,15125,5.923184871673584
1709156418.6763186,15139,6.162742614746094
1709156426.0633628,15154,5.851492881774902
1709156437.46917,15177,5.742300987243652
1709156441.6642306,15186,6.255531311035156
1709156447.8527536,15200,5.906622886657715
1709156500.5739458,15319,5.992918491363525
1709156508.2823257,15335,12.180618286132812
1709156513.6360173,15349,5.993532657623291
1709156519.8801973,15363,5.934385299682617
1709156524.3729448,15372,6.288858890533447
1709156546.5386932,15420,5.8881449699401855
1709156553.8883271,15436,8.547637939453125
1709156556.851531,15442,6.472105503082275
1709156563.2902348,15457,5.978360176086426
1709156565.3689797,15463,6.321431636810303
1709156577.1415741,15491,5.672723293304443
1709156658.3203564,15611,6.02571439743042
1709156670.450712,15639,5.754859447479248
1709156685.3782108,15669,8.102851867675781
1709156704.4736836,15713,6.714350700378418
1709156708.6813366,15723,5.654172420501709
1709156720.411532,15750,8.167221069335938
1709156726.2864892,15761,5.887140274047852
1709156741.5447555,15794,6.403496265411377
1709156744.8933141,15802,6.4486002922058105
1709156752.8413274,15821,5.970434188842773
1709156758.4211676,15832,6.26165246963501
1709156777.5118423,15874,5.784004211425781
1709156803.5642164,15922,7.863907337188721
1709156803.8642695,15923,6.163588523864746
1709156874.9260118,16033,5.974402904510498
1709156896.5131361,16077,6.120450019836426
1709156914.181628,16118,5.835804462432861
1709156917.4547193,16126,6.594703197479248
1709156943.822071,16186,5.678866386413574
1709156944.0351467,16187,6.143599987030029
1709156965.0958693,16237,6.002139568328857
1709156966.4237397,16240,6.064492225646973
1709156967.7323265,16242,6.735021114349365
1709156970.0589867,16248,5.903240203857422
1709157001.8944807,16314,6.106430530548096
1709157016.255487,16347,5.734503269195557
1709157036.766291,16393,6.157881259918213
1709157045.5787795,16412,5.860183238983154
1709157047.3165052,16415,6.043562889099121
1709157053.019162,16428,5.942320346832275
1709157154.704824,16604,6.218842506408691
1709157155.6171458,16606,5.58674955368042
1709157161.1687095,16616,5.832338809967041
1709157220.1873102,16732,6.5895490646362305
1709157221.9114926,16736,6.094830513000488
1709157269.8769672,16835,6.082456588745117
1709157283.68681,16867,6.140668869018555
1709157291.5216472,16881,5.954339504241943
1709157293.4175653,16884,6.436886787414551
1709157303.8932362,16908,6.241274833679199
1709157321.2024596,16948,5.704718112945557
1709157322.9047976,16952,5.71056604385376
1709157366.6843956,17003,5.862320899963379
1709157373.370789,17017,5.6729254722595215
1709157394.991144,17055,6.0837721824646
1709157396.7471757,17058,6.210296630859375
1709157407.7304704,17077,5.411954879760742
1709157427.7468503,17121,6.0200018882751465
1709157430.4630783,17127,6.115397930145264
1709157430.76884,17128,6.145331859588623
1709157438.3658774,17144,5.851235866546631
1709157443.8662992,17156,5.386465549468994
1709157480.8382373,17230,5.989725112915039
1709157481.484056,17232,6.360705852508545
1709157489.1701229,17251,5.964591026306152
1709157495.2459455,17264,5.204448699951172
1709157500.486193,17274,5.902382850646973
1709157504.3739135,17282,6.01145601272583
1709157556.9723148,17395,5.776752471923828
1709157574.2923076,17432,5.8383636474609375
1709157634.279081,17516,5.603364944458008
1709157655.0074737,17564,6.111503601074219
1709157680.886537,17618,6.211399555206299
1709157688.415734,17633,5.9077677726745605
1709157688.788032,17634,5.660107135772705
1709157694.7482412,17649,9.920234680175781
1709157706.0322797,17672,5.919126033782959
1709157713.1155849,17689,6.506982326507568
1709157717.1537163,17698,6.097908973693848
1709157734.6211534,17732,5.911931037902832
1709157751.2771623,17769,5.622069358825684
1709157772.1434598,17815,5.240684986114502
1709157796.3956316,17874,6.116493225097656
1709157798.5898542,17881,6.192834377288818
1709157799.0465775,17882,5.8517231941223145
1709157800.18513,17886,5.8699188232421875
1709157823.621252,17936,6.131463050842285
1709157830.8656297,17953,8.230841636657715
1709157837.9379652,17965,5.934432506561279
1709157881.5657144,18006,6.148996829986572
1709157882.8707974,18009,5.7970051765441895
1709157897.9503016,18036,5.5458502769470215
1709157912.932697,18065,5.780112266540527
1709157923.7411978,18089,6.09835958480835
1709157934.1484702,18110,5.992190837860107
1709157939.2695494,18122,6.212070941925049
1709157943.7729642,18130,5.662415981292725
1709157946.1909697,18134,5.87720251083374
1709157948.017674,18138,5.510646820068359
1709157983.8927448,18208,14.754745483398438
1709158018.5929513,18277,6.199873447418213
1709158045.049052,18333,5.947594165802002
1709158050.5470078,18346,6.062427997589111
1709158080.1587589,18406,6.339107990264893
1709158086.2281406,18418,5.789427757263184
1709158091.3166752,18430,6.140460968017578
1709158098.4019444,18445,10.213111877441406
1709158109.214278,18469,6.077113628387451
1709158116.054013,18482,3.9356255531311035
1709158119.9798994,18491,6.0185699462890625
1709158156.9672003,18523,5.82811975479126
1709158188.027726,18587,5.713851451873779
1709158203.589001,18617,6.497100353240967
1709158206.3692594,18622,5.830605983734131
1709158212.6357234,18635,5.950414657592773
1709158217.8260124,18646,11.96560001373291
1709158267.857714,18759,5.95566463470459
1709158268.2727673,18760,6.009519100189209
1709158271.0825014,18766,5.983842849731445
1709158272.5992274,18769,6.113289833068848
1709158278.3703105,18781,5.950892448425293
1709158285.856502,18796,6.338362216949463
1709158335.3135445,18899,5.594733238220215
1709158338.4951396,18905,12.00520133972168
1709158381.6982353,18992,6.2220234870910645
1709158424.8037338,19037,6.105177402496338
1709158426.231855,19040,5.316189765930176
1709158449.7551982,19100,8.286578178405762
1709158454.4953194,19110,6.160290241241455
1709158456.016688,19114,6.143187522888184
1709158456.5099914,19115,6.373399257659912
1709158497.5318427,19210,5.85530948638916
1709158498.8577816,19212,5.492299556732178
1709158528.7147505,19279,6.1983866691589355
1709158547.2440388,19320,5.743882656097412
1709158571.7213871,19370,5.502899169921875
1709158575.516031,19378,6.074028491973877
1709158582.4792485,19393,6.3066086769104
1709158589.6838655,19407,6.049839496612549
1709158596.5598905,19421,6.0223541259765625
1709158622.2235572,19475,6.148300647735596
1709158633.9646509,19499,5.931612014770508
1709158657.9306817,19502,6.280354976654053
1709158680.1272962,19547,5.965032577514648
1709158714.537227,19618,5.431098937988281
1709158723.4664764,19634,5.495934009552002
1709158732.137453,19655,5.845187664031982
1709158735.384996,19662,4.582958221435547
1709158780.317418,19764,6.400939464569092
1709158781.2960508,19766,6.1426472663879395
1709158816.6682527,19842,6.290111064910889
1709158828.274934,19862,5.867999076843262
1709158846.0323257,19896,5.60467529296875
1709158853.2665417,19912,3.6881330013275146
1709158859.2171526,19923,5.746584415435791
1709158884.301616,19982,5.786113739013672
1709158884.9348052,19983,6.190996170043945
1709158887.3879607,19987,7.653801441192627
1709158893.4416542,20000,6.137004852294922
1709158921.2177536,20015,5.950169563293457
1709158950.0436099,20076,5.964515209197998
1709158979.2407713,20135,6.155266761779785
1709159063.28905,20312,5.768604755401611
1709159073.2784567,20333,5.691829681396484
1709159085.269718,20363,6.188973426818848
1709159100.0803242,20395,5.659976482391357
1709159104.1400375,20404,6.027044296264648
1709159111.307483,20423,6.048916339874268
1709159119.020778,20441,5.706261157989502
1709159141.090808,20494,5.963155269622803
1709159167.3793433,20514,6.299870014190674
1709159176.8988814,20536,6.233624458312988
1709159187.8369458,20559,5.962987422943115
1709159195.636392,20576,6.22113561630249
1709159197.367249,20579,6.159409046173096
1709159198.18861,20582,6.023021697998047
1709159215.2213635,20619,6.150779724121094
