Wall time,Step,Value
1709305905.9722428,11787,6.210107326507568
1709305944.6607172,11818,5.810074806213379
1709305946.6981091,11820,5.867119312286377
1709305981.8349524,11848,3.3267860412597656
1709306012.2409678,11868,6.084306240081787
1709306021.567095,11877,5.988914489746094
1709306031.4039547,11883,5.560993194580078
1709306126.8923712,11956,6.048085689544678
1709306146.291616,11973,6.03945779800415
1709306221.3316712,12028,5.301713943481445
1709306278.671921,12077,8.20448112487793
1709306398.4501941,12176,6.001768589019775
1709306406.114476,12180,5.974719524383545
1709306471.3389955,12236,5.551668167114258
1709306513.243687,12272,5.842693328857422
1709306555.063096,12303,6.286688804626465
1709306558.0919986,12305,15.582768440246582
1709306576.2627833,12317,6.1214189529418945
1709306623.6571596,12355,5.361481189727783
1709306677.7489157,12395,8.315258026123047
1709306681.5944426,12399,6.520880699157715
1709306683.63362,12401,5.810939788818359
1709306710.8030236,12422,6.271000862121582
1709306712.6976495,12423,6.6455464363098145
1709306734.6956992,12438,5.581116676330566
1709306748.46257,12450,6.195260047912598
1709306779.142359,12477,6.1565632820129395
1709306781.6306581,12479,5.638864040374756
1709306784.688477,12481,6.194404125213623
1709306893.2473297,12555,6.054895877838135
1709306949.3332493,12602,6.089144229888916
1709307015.0131924,12649,5.644510269165039
1709307090.7389429,12709,5.585710048675537
1709307181.8454232,12783,5.597843170166016
1709307191.762486,12792,5.960342884063721
1709307322.113368,12902,5.855213165283203
1709307325.6155372,12906,6.189315319061279
1709307373.1188028,12945,4.09165096282959
1709307412.082442,12973,5.672750473022461
1709307416.8628013,12977,5.751750469207764
1709307441.0795,12998,6.144813537597656
1709307461.1943696,13011,5.882182598114014
1709307480.9856896,13025,5.508274078369141
1709307510.0912874,13049,6.305206775665283
1709307564.4577525,13093,6.347188472747803
1709307681.2280588,13189,5.6461591720581055
1709307759.0996633,13251,6.385719299316406
1709307771.5710418,13262,6.214710712432861
1709307829.6837335,13305,4.986099720001221
1709307884.872222,13350,5.33181095123291
1709307931.440313,13389,6.053920269012451
1709307974.237923,13419,6.093339920043945
1709308019.8375745,13456,6.291844844818115
1709308115.7760699,13523,6.339156150817871
1709308152.0780466,13551,5.928286075592041
1709308160.2357833,13559,5.863381385803223
1709308244.8507655,13624,5.882148265838623
1709308274.5915494,13643,6.619842529296875
1709308277.4554508,13645,6.235530853271484
1709308281.5132437,13648,5.6668701171875
1709308298.8230977,13661,5.5215911865234375
1709308394.8892345,13737,9.309711456298828
1709308484.5499613,13803,9.570748329162598
1709308519.4859009,13832,5.606578826904297
1709308536.5979412,13850,6.153388977050781
1709308592.8951344,13891,6.298636436462402
1709308630.0540566,13917,6.107512474060059
1709308702.1590269,13972,4.097092628479004
1709308716.4329395,13981,4.234027862548828
1709308755.1757503,14007,6.231998920440674
1709308801.3925476,14047,6.17808198928833
1709308947.8599124,14159,5.694117546081543
1709308972.3249393,14178,5.5985517501831055
1709308985.4191115,14189,5.90194845199585
1709309005.9044976,14207,5.881256103515625
1709309070.171018,14259,5.6822004318237305
1709309080.3816152,14266,5.635690689086914
1709309184.1846333,14350,5.8977437019348145
1709309191.5091898,14355,5.827270984649658
1709309199.7186644,14362,6.219540119171143
1709309245.805009,14400,6.189831256866455
1709309254.7859285,14406,14.66768741607666
1709309272.2143478,14420,6.725196361541748
1709309280.903094,14428,6.4692840576171875
1709309281.8074427,14429,5.907162666320801
1709309369.6631072,14497,6.0239434242248535
1709309423.3083365,14536,5.2991485595703125
1709309476.3087304,14578,5.971898555755615
1709309530.8776658,14624,6.256828308105469
1709309562.9007702,14646,5.891866207122803
1709309680.9766262,14746,5.905023097991943
1709309697.9452903,14761,6.004072666168213
1709309783.3912625,14820,5.90559720993042
1709309829.0953758,14852,5.678956031799316
1709309844.7071626,14865,6.379953861236572
1709309852.8841605,14869,6.688928127288818
1709309920.9320083,14922,3.623623847961426
1709309925.5240061,14926,5.856034755706787
1709309945.770304,14941,5.571599006652832
1709310035.8362265,15020,6.384916305541992
1709310061.8406768,15066,5.9649338722229
1709310062.204686,15067,6.037214756011963
1709310064.5921023,15071,5.797209739685059
1709310088.0074887,15111,5.577724456787109
1709310094.0376422,15125,5.712181568145752
1709310102.8069715,15139,5.961067199707031
1709310110.8969831,15154,5.428328990936279
1709310123.2615352,15177,4.165405750274658
1709310127.2078571,15186,6.227318286895752
1709310134.2492895,15200,6.209656715393066
1709310196.3299394,15319,6.657652854919434
1709310205.4714885,15335,5.4915385246276855
1709310214.0457277,15349,6.1085524559021
1709310221.6266248,15363,5.881541728973389
1709310227.0620265,15372,6.23871374130249
1709310251.581746,15420,5.925162315368652
1709310259.5772183,15436,6.511725425720215
1709310263.099032,15442,6.25070333480835
1709310271.8839607,15457,6.0180134773254395
1709310274.9151988,15463,12.042505264282227
1709310289.363796,15491,5.899089813232422
1709310356.8778408,15611,5.2508978843688965
1709310372.0816329,15639,6.269075870513916
1709310388.0706851,15669,5.4857306480407715
1709310418.4378414,15713,5.863865375518799
1709310424.793402,15723,3.4749414920806885
1709310441.6224344,15750,6.146627426147461
1709310447.1198363,15761,6.3722825050354
1709310465.3430328,15794,6.145895004272461
1709310469.4072437,15802,6.0154805183410645
1709310478.9818754,15821,5.627356052398682
1709310485.8161416,15832,5.399936676025391
1709310507.1855679,15874,6.336359024047852
1709310536.6918583,15922,5.582139015197754
1709310537.1272821,15923,5.733701229095459
1709310612.2008924,16033,5.72774600982666
1709310632.9329216,16077,6.15219783782959
1709310656.73076,16118,6.077064514160156
1709310661.14333,16126,6.368188858032227
1709310693.843866,16186,14.376341819763184
1709310694.4260867,16187,5.865669250488281
1709310718.5389566,16237,6.020237922668457
1709310720.6627705,16240,4.838754177093506
1709310721.814664,16242,6.194025993347168
1709310725.225873,16248,3.8386390209198
1709310759.9041743,16314,6.0581512451171875
1709310778.9651425,16347,4.10589075088501
1709310804.912306,16393,6.982665538787842
1709310814.3395822,16412,5.921723365783691
1709310816.5580103,16415,6.107961654663086
1709310825.0619974,16428,5.739363670349121
1709310926.153824,16604,6.227741718292236
1709310926.9125018,16606,6.285817623138428
1709310932.5273376,16616,5.7886576652526855
1709310994.8623414,16732,5.8897905349731445
1709310997.2402313,16736,5.464090824127197
1709311054.000701,16835,6.320736885070801
1709311073.995435,16867,5.947594165802002
1709311081.7386007,16881,6.126852989196777
1709311082.994276,16884,6.081921577453613
1709311096.358104,16908,6.752464771270752
1709311120.1907344,16948,6.041344165802002
1709311122.8636863,16952,5.734227657318115
1709311158.8671777,17003,6.122128009796143
1709311167.0519395,17017,5.788280487060547
1709311188.4484804,17055,5.992922306060791
1709311189.9602337,17058,5.887795448303223
1709311199.41125,17077,5.1580963134765625
1709311223.4298992,17121,5.76425313949585
1709311226.424041,17127,6.433431148529053
1709311226.6368284,17128,6.102860927581787
1709311234.4812598,17144,5.270143508911133
1709311240.6140149,17156,6.205489158630371
1709311279.5657094,17230,6.152905464172363
1709311280.547396,17232,5.936086177825928
1709311291.2948122,17251,5.2178568840026855
1709311298.0375862,17264,6.189934253692627
1709311303.9155483,17274,6.0684051513671875
1709311309.2108152,17282,6.199232578277588
1709311372.8554642,17395,5.6942925453186035
1709311394.8045297,17432,6.120439529418945
1709311448.4532428,17516,7.163974285125732
1709311473.5031874,17564,5.42852258682251
1709311502.2567756,17618,6.134328842163086
1709311510.5363953,17633,5.829575061798096
1709311511.0309834,17634,5.4461212158203125
1709311518.3678515,17649,5.6309685707092285
1709311530.03643,17672,6.048312187194824
1709311537.766099,17689,5.537052631378174
1709311544.5586507,17698,6.0920891761779785
1709311562.6649516,17732,6.637159824371338
1709311585.677884,17769,7.9155988693237305
1709311614.697868,17815,6.157998085021973
1709311646.633103,17874,6.0413994789123535
1709311650.395567,17881,6.137180805206299
1709311651.1185853,17882,5.827838897705078
1709311653.338122,17886,7.657037734985352
1709311677.9806254,17936,5.868710994720459
1709311686.724919,17953,10.098311424255371
1709311691.8619702,17965,6.100153923034668
1709311716.5332363,18006,6.045200347900391
1709311717.5487306,18009,6.040335655212402
1709311728.6872945,18036,5.93326473236084
1709311742.9557776,18065,7.199005603790283
1709311752.981392,18089,6.096401691436768
1709311764.1278949,18110,5.911876201629639
1709311770.083725,18122,6.027162551879883
1709311773.5794294,18130,5.751204490661621
1709311775.1603708,18134,5.963567733764648
1709311777.3730545,18138,3.259836196899414
1709311810.9151335,18208,6.145753860473633
1709311845.8011184,18277,5.7822113037109375
1709311877.949184,18333,5.990219593048096
1709311884.5123737,18346,6.0928263664245605
1709311913.662885,18406,5.290859222412109
1709311918.7910862,18418,5.920432090759277
1709311924.8058312,18430,6.380288124084473
1709311933.7777114,18445,5.94315242767334
1709311944.4095774,18469,5.979506492614746
1709311951.209516,18482,6.273797035217285
1709311954.2194679,18491,4.037866115570068
1709311975.5745308,18523,5.499655246734619
1709312007.3452897,18587,5.7834649085998535
1709312020.2986565,18617,6.273870944976807
1709312023.0566397,18622,6.316689491271973
1709312029.13411,18635,6.182443618774414
1709312034.4094846,18646,6.031223297119141
1709312090.982852,18759,5.828499794006348
1709312091.3596783,18760,6.239650726318359
1709312094.4042082,18766,9.894015312194824
1709312095.612119,18769,6.252089023590088
1709312101.3102481,18781,6.0765604972839355
1709312108.317033,18796,2.549437999725342
1709312161.9851146,18899,6.238831520080566
1709312165.1753383,18905,6.177481651306152
1709312212.1662111,18992,5.96820068359375
1709312245.135537,19037,6.224684715270996
1709312247.0386338,19040,8.008328437805176
1709312280.4737687,19100,6.187619209289551
1709312285.578763,19110,5.929930210113525
1709312287.6825702,19114,6.067037105560303
1709312288.1221392,19115,6.208163738250732
1709312338.2309601,19210,8.123355865478516
1709312339.080495,19212,6.009570598602295
1709312375.7689455,19279,6.234132289886475
1709312397.4999611,19320,6.345505714416504
1709312429.3060353,19370,5.746257305145264
1709312433.8862717,19378,5.412653923034668
1709312440.908643,19393,5.876063346862793
1709312449.645091,19407,5.640309810638428
1709312457.027288,19421,3.7318105697631836
1709312488.4784899,19475,7.148880958557129
1709312499.9963691,19499,6.231816291809082
1709312507.4158394,19502,5.670090675354004
1709312530.227579,19547,6.143428802490234
1709312568.5959048,19618,5.947938442230225
1709312575.7578182,19634,6.080674171447754
1709312585.8346434,19655,6.516940593719482
1709312588.7542818,19662,6.061831951141357
1709312642.959362,19764,5.98427677154541
1709312643.8746223,19766,5.5509843826293945
1709312686.0307145,19842,6.013472080230713
1709312697.9696438,19862,6.22381067276001
1709312717.4914625,19896,6.023636817932129
1709312727.7862678,19912,7.726343154907227
1709312733.8520892,19923,5.997306823730469
1709312772.9054348,19982,5.884085178375244
1709312773.2429745,19983,6.108360290527344
1709312775.487426,19987,6.219123363494873
1709312783.3175344,20000,6.2150187492370605
1709312795.8291323,20015,6.094645977020264
1709312828.285704,20076,10.058308601379395
1709312862.5056827,20135,4.818218231201172
1709312959.8076854,20312,5.432837963104248
1709312971.2352843,20333,8.346623420715332
1709312987.8810663,20363,6.276705741882324
1709313004.7392457,20395,3.424792766571045
1709313008.7010927,20404,5.8887457847595215
1709313017.5714881,20423,6.26041316986084
1709313028.521882,20441,6.097415447235107
1709313056.265406,20494,6.342822551727295
1709313072.3830762,20514,6.44221305847168
1709313083.6861203,20536,5.198322296142578
1709313096.139704,20559,5.9583048820495605
1709313108.0674303,20576,6.201458930969238
