Wall time,Step,Value
1702051604.6839123,8564,6.209864616394043
1702051627.852846,8619,5.950812816619873
1702051645.312356,8660,6.17380428314209
1702051646.6037447,8664,6.071285247802734
1702051660.0745113,8695,6.018773078918457
1702051670.175163,8719,5.963191509246826
1702051672.4421945,8725,5.799122333526611
1702051684.3723671,8753,6.037170886993408
1702051694.0369232,8777,6.083699703216553
1702051694.953042,8779,5.840673446655273
1702051713.9671335,8824,6.070924758911133
1702051717.9416318,8834,5.6565351486206055
1702051731.4085994,8866,6.086756706237793
1702051734.0026944,8871,6.152085781097412
1702051736.9414334,8878,5.917062759399414
1702051754.1404889,8918,5.9084577560424805
1702051755.6107247,8922,5.9547810554504395
1702051782.3568504,8986,5.947666645050049
1702051809.3786824,9007,6.241214752197266
1702051821.130047,9034,6.172987937927246
1702051831.3259554,9059,6.102790832519531
1702051860.7602947,9122,6.156148910522461
1702051874.3662348,9153,5.4910888671875
1702051899.297896,9213,6.045705795288086
1702051914.508883,9253,6.016814231872559
1702051931.0690289,9292,5.657334327697754
1702051936.374893,9304,6.033036231994629
1702051940.5656025,9313,5.85368013381958
1702051947.1838043,9328,5.585936546325684
1702051954.6116636,9346,6.1514081954956055
1702051960.7073271,9360,5.9984450340271
1702051967.1247215,9373,3.996718406677246
1702051968.9887085,9378,6.0353264808654785
1702051972.8912628,9388,5.971084117889404
1702052003.110053,9457,6.066092014312744
1702052050.504162,9539,5.725721836090088
1702052053.90116,9548,5.8777666091918945
1702052061.1987662,9567,4.143207550048828
1702052101.6126997,9672,5.586240768432617
1702052102.1152012,9673,5.920590400695801
1702052120.2697284,9713,5.877561569213867
1702052136.9804099,9754,6.0054121017456055
1702052137.2652788,9755,6.158969879150391
1702052144.2180123,9773,6.184994220733643
1702052162.5690176,9814,5.787454128265381
1702052168.2989902,9825,5.807933330535889
1702052173.4368117,9838,6.022921085357666
1702052177.9633346,9851,5.733283519744873
1702052185.0353088,9868,6.104167938232422
1702052195.6568947,9895,6.237897872924805
1702052204.5032277,9918,5.932259559631348
1702052216.4869256,9949,5.8546061515808105
1702052216.799478,9950,6.08302640914917
1702052217.2768312,9951,6.051854133605957
1702052220.9796658,9961,3.901869535446167
1702052226.457883,9974,6.236289024353027
1702052228.987133,9980,5.97258996963501
1702052235.0530124,9994,5.949178218841553
1702052283.7165463,10064,5.966704845428467
1702052295.6342223,10091,5.902374267578125
1702052308.2882547,10122,5.878550052642822
1702052317.1489995,10139,5.755783557891846
1702052339.4734788,10192,5.597114086151123
1702052347.3803499,10209,6.137249946594238
1702052349.9907382,10216,6.126681327819824
1702052372.5304053,10270,5.956140995025635
1702052376.296964,10281,5.812100887298584
1702052401.4331825,10343,5.867990016937256
1702052402.9605658,10346,5.826598167419434
1702052403.4418492,10347,5.915509223937988
1702052424.6005445,10396,6.188863277435303
1702052447.0539865,10446,6.017042636871338
1702052450.0102725,10452,5.802304267883301
1702052450.5165582,10453,5.922997951507568
1702052452.6251585,10459,6.251116752624512
1702052488.9381878,10502,5.863349914550781
1702052496.8580894,10519,5.9927778244018555
1702052514.4449377,10562,5.797448635101318
1702052529.2835956,10597,6.191049098968506
1702052543.8320463,10634,6.220102310180664
1702052547.7007387,10644,6.091709613800049
1702052548.411781,10646,6.198981761932373
1702052572.395644,10708,5.898862838745117
1702052576.016911,10718,6.095052242279053
1702052579.1958475,10725,6.0948262214660645
1702052599.5269403,10772,5.964828014373779
1702052629.1414192,10843,6.1948466300964355
1702052725.0067363,11024,5.82234001159668
1702052727.2847145,11029,5.781806945800781
1702052730.4027398,11037,5.926868438720703
1702052736.5360532,11055,5.8924455642700195
1702052753.4431794,11095,5.941869258880615
1702052763.0695674,11119,5.959278583526611
1702052764.9085646,11125,6.133399963378906
1702052765.0943656,11126,6.230479717254639
1702052776.8315735,11160,6.1890082359313965
1702052781.046327,11171,5.950986862182617
1702052797.2466471,11213,6.036299228668213
1702052799.445628,11219,6.080501556396484
1702052802.6222677,11227,5.953942775726318
1702052846.2565155,11331,6.016948699951172
1702052846.3485427,11332,6.171166896820068
1702052871.6278508,11395,5.864391326904297
1702052875.7504282,11405,5.812690734863281
1702052877.6772473,11410,6.105003356933594
1702052891.3451343,11444,6.19226598739624
1702052893.2199507,11449,6.0280232429504395
1702052898.1733813,11462,3.906311273574829
1702052899.230357,11464,5.884744644165039
1702052943.1082816,11527,6.037810325622559
1702052965.891571,11579,6.022746562957764
1702052980.4656038,11612,5.879847049713135
1702053019.0786047,11697,5.88468074798584
1702053035.8092816,11737,6.073833465576172
1702053044.5141613,11757,6.05244255065918
1702053048.6006732,11766,5.718405723571777
1702053057.159664,11787,6.024261474609375
1702053070.6895354,11818,6.196982383728027
1702053071.5157852,11820,6.082574367523193
1702053081.3181803,11848,6.170566558837891
1702053088.2729902,11868,5.942617416381836
1702053091.2535534,11877,6.0739264488220215
1702053093.6351993,11883,5.7190632820129395
1702053124.781747,11956,6.057347774505615
1702053131.6608057,11973,6.208759784698486
1702053173.9042823,12028,5.9713029861450195
1702053195.8620908,12077,6.162909507751465
1702053237.4616914,12176,5.8912224769592285
1702053239.4229324,12180,3.3951048851013184
1702053262.6077278,12236,5.9623942375183105
1702053277.5075753,12272,6.197919845581055
1702053290.566785,12303,6.156698226928711
1702053291.070733,12305,5.988584995269775
1702053296.6380515,12317,6.193706512451172
1702053313.7251625,12355,6.045551300048828
1702053328.8647192,12395,6.067470550537109
1702053330.453705,12399,5.866581916809082
1702053331.4316185,12401,5.666428565979004
1702053340.4063993,12422,5.894588470458984
1702053340.7063644,12423,6.140002250671387
1702053347.1360347,12438,5.934053897857666
1702053351.9025002,12450,5.899179935455322
1702053364.048247,12477,6.101257801055908
1702053364.7373,12479,6.057119846343994
1702053365.5302212,12481,3.511408805847168
1702053414.3051941,12555,6.152120590209961
1702053432.1781044,12602,5.897015571594238
1702053449.0119128,12649,6.009581565856934
1702053472.2784774,12709,5.9971771240234375
1702053501.3317409,12783,6.162896633148193
1702053505.4684541,12792,5.835328578948975
1702053552.5509036,12902,5.956559658050537
1702053554.1442049,12906,5.920231819152832
1702053569.431786,12945,5.990421772003174
1702053580.992216,12973,6.192210674285889
1702053582.9333694,12977,5.415859222412109
1702053591.01253,12998,6.075535774230957
1702053613.276666,13011,6.035734176635742
1702053619.8025217,13025,6.154432773590088
1702053629.9720511,13049,6.043341159820557
1702053649.4978852,13093,5.748084545135498
1702053691.8439772,13189,6.0428595542907715
1702053718.318841,13251,5.917983055114746
1702053722.1666536,13262,6.056379795074463
1702053740.0588636,13305,5.679410934448242
1702053757.5369325,13350,5.982177734375
1702053771.6470451,13389,7.952672481536865
1702053784.0289912,13419,6.13649845123291
1702053799.9471622,13456,5.825425148010254
1702053845.8209608,13523,6.146510124206543
1702053857.1717904,13551,6.064366340637207
1702053861.4151933,13559,5.796228408813477
1702053890.7664301,13624,5.722738742828369
1702053899.006632,13643,5.639171600341797
1702053899.7882202,13645,6.129300117492676
1702053901.0577683,13648,5.982190132141113
1702053906.9097605,13661,6.190762042999268
1702053941.375043,13737,5.703385829925537
1702053969.161003,13803,6.150357723236084
1702053981.0722775,13832,6.171072006225586
1702053989.0668824,13850,5.802490711212158
1702054006.7574208,13891,6.0355544090271
1702054016.6210256,13917,6.119287490844727
1702054040.1258156,13972,6.0247979164123535
1702054044.4431913,13981,5.828250408172607
1702054071.2187064,14007,6.120222091674805
1702054087.5149775,14047,5.679651737213135
1702054129.8385363,14159,5.849154472351074
1702054137.299542,14178,6.03927755355835
1702054142.0828128,14189,6.102395534515381
1702054150.3856359,14207,5.769253253936768
1702054173.2026246,14259,6.126472473144531
1702054175.886626,14266,6.128114223480225
1702054212.678646,14350,6.04127311706543
1702054214.9612296,14355,5.955827713012695
1702054218.3504217,14362,6.112260818481445
1702054235.2796772,14400,6.10186243057251
1702054237.7883353,14406,6.202212333679199
1702054243.9675193,14420,5.709810733795166
1702054247.1999533,14428,6.22908353805542
1702054247.585056,14429,5.863556861877441
1702054274.2316864,14497,5.770477771759033
1702054306.764015,14536,6.241762161254883
1702054323.7916605,14578,6.068068027496338
1702054342.125751,14624,6.058259010314941
1702054351.2889776,14646,6.202139377593994
1702054393.4627106,14746,6.046201229095459
1702054399.5070996,14761,5.895523548126221
1702054424.4492588,14820,5.75862979888916
1702054438.2387836,14852,6.1540608406066895
1702054443.9143229,14865,5.820576190948486
1702054445.7798448,14869,5.851071834564209
1702054468.394664,14922,5.956122398376465
1702054469.68201,14926,5.9292216300964355
1702054475.6490505,14941,5.732093334197998
1702054523.8191888,15020,5.776556968688965
1702054544.611656,15066,6.22914981842041
1702054544.9181678,15067,6.1633195877075195
1702054546.8639596,15071,6.035589218139648
1702054564.4688635,15111,6.001179218292236
1702054570.9460301,15125,6.15659236907959
1702054576.9943123,15139,6.0348310470581055
1702054583.0838609,15154,5.643347263336182
1702054592.5802615,15177,5.944090843200684
1702054596.7580376,15186,6.024441719055176
1702054603.875554,15200,6.019259929656982
1702054652.2268372,15319,6.1962127685546875
1702054658.5966804,15335,5.841343879699707
1702054664.212693,15349,6.057482719421387
1702054668.770785,15363,6.1229166984558105
1702054672.2183795,15372,5.928386211395264
1702054689.6988304,15420,5.82671594619751
1702054695.836992,15436,6.183160305023193
1702054698.2796721,15442,5.733459949493408
1702054704.206984,15457,5.98100471496582
1702054706.6779459,15463,5.502563953399658
1702054717.1557198,15491,5.951938152313232
1702054785.7560115,15611,5.866992950439453
1702054797.6236198,15639,5.5632452964782715
1702054809.406472,15669,6.161299228668213
1702054827.565987,15713,6.041849613189697
1702054831.9756715,15723,5.765950679779053
1702054843.539539,15750,5.724949836730957
1702054848.5546849,15761,5.95781946182251
1702054862.1920927,15794,6.10471773147583
1702054865.0417151,15802,4.126619815826416
1702054873.8498437,15821,5.963639259338379
1702054878.6631973,15832,6.086826324462891
1702054897.220354,15874,5.9867634773254395
1702054918.0588293,15922,6.074812412261963
1702054918.4521167,15923,6.133207321166992
