Wall time,Step,Value
1702051300.8558407,9713,5.404478549957275
1702051319.264823,9754,5.667932987213135
1702051319.663324,9755,6.136866092681885
1702051327.6805782,9773,6.054718971252441
1702051343.4023695,9814,5.906719207763672
1702051346.955328,9825,10.039299011230469
1702051353.1851523,9838,6.251262664794922
1702051358.9084747,9851,6.004165172576904
1702051366.5181842,9868,5.825389385223389
1702051378.4191535,9895,5.8783721923828125
1702051390.061876,9918,4.803535461425781
1702051403.836571,9949,6.012693405151367
1702051404.362134,9950,5.773362636566162
1702051404.8832278,9951,5.993527412414551
1702051409.5011601,9961,5.760749340057373
1702051415.562835,9974,5.899986267089844
1702051418.2475748,9980,5.816669464111328
1702051424.1344357,9994,5.890097618103027
1702051472.5258815,10064,6.001773357391357
1702051485.5277028,10091,5.885460376739502
1702051499.5089138,10122,6.037530422210693
1702051507.007286,10139,6.037707328796387
1702051527.7121587,10192,6.104494094848633
1702051535.172224,10209,5.778072834014893
1702051537.5519936,10216,6.063182353973389
1702051560.5656312,10270,5.934101581573486
1702051565.6208613,10281,5.6927385330200195
1702051592.5250952,10343,5.877686977386475
1702051593.5285635,10346,6.091034889221191
1702051594.1195977,10347,5.733173847198486
1702051617.658474,10396,6.1981072425842285
1702051637.8593833,10446,5.732053279876709
1702051640.3243916,10452,6.238552093505859
1702051640.6431913,10453,6.020127296447754
1702051643.9693134,10459,5.930391788482666
1702051679.1125124,10502,5.762406826019287
1702051687.1515179,10519,6.187190055847168
1702051706.3360198,10562,5.935237884521484
1702051720.7871902,10597,6.13724422454834
1702051735.9876907,10634,6.179839611053467
1702051740.527798,10644,5.98451042175293
1702051741.6158059,10646,6.047459125518799
1702051770.0418627,10708,5.92584228515625
1702051774.7648227,10718,5.94657564163208
1702051778.0388677,10725,5.982064723968506
1702051797.8972673,10772,5.998752117156982
1702051828.1977732,10843,5.961544513702393
1702051928.0272772,11024,5.932517051696777
1702051930.2610433,11029,5.725981712341309
1702051933.5608704,11037,5.949146747589111
1702051941.4648874,11055,5.791868209838867
1702051959.9300077,11095,5.768352508544922
1702051973.2359,11119,5.802136421203613
1702051976.3064039,11125,3.7705767154693604
1702051976.6983843,11126,6.073940277099609
1702051991.9920232,11160,5.44586181640625
1702051997.1681201,11171,5.848142147064209
1702052016.8069825,11213,5.977681636810303
1702052019.5901666,11219,6.004956245422363
1702052022.9636981,11227,5.828899383544922
1702052060.7193406,11331,6.107472896575928
1702052061.3187547,11332,9.967172622680664
1702052086.8800108,11395,6.1501617431640625
1702052091.2228048,11405,6.0579986572265625
1702052093.2246192,11410,5.59562873840332
1702052107.1294641,11444,6.097607135772705
1702052109.6435978,11449,6.0507731437683105
1702052115.15578,11462,10.065122604370117
1702052116.077426,11464,5.995699405670166
1702052163.3536673,11527,6.042741298675537
1702052187.5337129,11579,5.774222373962402
1702052203.6102538,11612,6.156428337097168
1702052241.091528,11697,6.057134628295898
1702052257.256075,11737,5.94608211517334
1702052266.615977,11757,3.773361921310425
1702052271.1406395,11766,5.507067680358887
1702052280.0426555,11787,5.946115493774414
1702052293.2876277,11818,6.264282703399658
1702052293.7906983,11820,6.12584924697876
1702052307.049882,11848,6.181436538696289
1702052316.013676,11868,5.4306254386901855
1702052320.451914,11877,5.6651930809021
1702052323.3130455,11883,6.000587463378906
1702052358.1687534,11956,5.470232009887695
1702052365.3232129,11973,6.1252007484436035
1702052405.362034,12028,5.899353504180908
1702052427.9501393,12077,5.904823303222656
1702052472.2585447,12176,5.201870918273926
1702052474.097275,12180,5.85405969619751
1702052496.6677632,12236,6.149078845977783
1702052512.394901,12272,5.949576377868652
1702052525.1176496,12303,6.118261337280273
1702052525.9281464,12305,5.983449459075928
1702052532.6181242,12317,6.172252178192139
1702052548.1423419,12355,5.939006328582764
1702052565.669845,12395,5.688522815704346
1702052567.231925,12399,5.980559825897217
1702052568.0471704,12401,5.673209190368652
1702052577.5069237,12422,5.769420623779297
1702052577.9935443,12423,6.003414630889893
1702052584.7785265,12438,6.064690113067627
1702052590.2952466,12450,6.1879472732543945
1702052602.3152056,12477,6.00231409072876
1702052603.6939526,12479,5.840728282928467
1702052604.5064323,12481,6.1287665367126465
1702052656.6334963,12555,5.992516994476318
1702052678.092862,12602,5.785807132720947
1702052698.7879286,12649,3.7310681343078613
1702052726.1800666,12709,6.028366565704346
1702052755.5801687,12783,5.824862003326416
1702052758.6685205,12792,6.152061462402344
1702052802.1020665,12902,5.614926815032959
1702052803.5351417,12906,6.163942813873291
1702052820.4527469,12945,6.159751892089844
1702052831.320207,12973,4.11522102355957
1702052832.843458,12977,5.838149547576904
1702052842.5301285,12998,3.974156618118286
1702052866.133243,13011,5.1972455978393555
1702052872.9911056,13025,5.847780704498291
1702052883.3622234,13049,6.2218122482299805
1702052901.6804688,13093,5.5452680587768555
1702052940.3155584,13189,6.1802144050598145
1702052968.855628,13251,5.995955467224121
1702052973.881879,13262,5.734066486358643
1702052992.7414303,13305,5.809561729431152
1702053014.062599,13350,6.033626556396484
1702053031.7733622,13389,5.825774192810059
1702053045.2460787,13419,6.001796245574951
1702053060.6444395,13456,6.163740634918213
1702053108.0558505,13523,5.975400924682617
1702053121.1432786,13551,5.5415873527526855
1702053124.7879522,13559,5.8180832862854
1702053153.7395892,13624,8.092435836791992
1702053160.699482,13643,6.000702857971191
1702053161.453258,13645,5.849405765533447
1702053162.798519,13648,6.127385139465332
1702053168.69792,13661,6.081246376037598
1702053201.454219,13737,6.159624099731445
1702053228.9928412,13803,6.20704460144043
1702053241.0265913,13832,6.132365703582764
1702053249.7533042,13850,5.70195198059082
1702053266.362455,13891,6.115684509277344
1702053278.066472,13917,6.271198749542236
1702053302.1756709,13972,6.075843334197998
1702053306.344796,13981,3.771282911300659
1702053336.5718105,14007,5.760415077209473
1702053355.2649999,14047,5.306643486022949
1702053405.1131897,14159,6.222687244415283
1702053413.4602942,14178,5.602272987365723
1702053418.1464145,14189,5.8164238929748535
1702053425.75434,14207,6.155532360076904
1702053444.8279638,14259,6.020862579345703
1702053447.5263076,14266,3.9563944339752197
1702053478.874723,14350,5.964560508728027
1702053480.6135173,14355,6.168184757232666
1702053483.687624,14362,5.919424533843994
1702053498.1205373,14400,5.938252925872803
1702053501.0886836,14406,5.804044723510742
1702053507.4314234,14420,5.984745025634766
1702053511.2531636,14428,6.070503234863281
1702053511.7559137,14429,10.146352767944336
1702053543.12457,14497,6.080292701721191
1702053576.4933498,14536,6.122008323669434
1702053593.7201245,14578,6.021794319152832
1702053611.270787,14624,3.4289777278900146
1702053622.5288908,14646,5.604976177215576
1702053667.1075659,14746,6.052949905395508
1702053673.7063153,14761,3.8823111057281494
1702053700.6480057,14820,8.042967796325684
1702053713.621635,14852,5.875945091247559
1702053719.0394814,14865,6.198425769805908
1702053720.6363144,14869,6.060022354125977
1702053743.819197,14922,6.184012413024902
1702053745.740466,14926,16.247406005859375
1702053751.5579216,14941,4.085064888000488
1702053804.0750449,15020,5.970241546630859
1702053824.339599,15066,5.727875709533691
1702053824.6846209,15067,6.1829657554626465
1702053826.3620226,15071,5.921891212463379
1702053842.1793623,15111,5.97931432723999
1702053848.9481683,15125,5.551243782043457
1702053854.913595,15139,6.190487384796143
1702053861.6620333,15154,10.332585334777832
1702053872.3816898,15177,5.974151134490967
1702053877.1995502,15186,5.75793981552124
1702053882.9014134,15200,5.743379592895508
1702053934.3901606,15319,6.060554027557373
1702053941.447825,15335,5.800882816314697
1702053947.107222,15349,6.32583475112915
1702053953.2561295,15363,5.8711771965026855
1702053957.0323656,15372,5.971736907958984
1702053977.2516134,15420,5.467080116271973
1702053984.697266,15436,5.879459857940674
1702053987.4783938,15442,5.908674716949463
1702053995.0078635,15457,5.847118854522705
1702053997.0279953,15463,6.096976280212402
1702054008.35069,15491,5.867025852203369
1702054075.207092,15611,6.005277633666992
1702054085.9352107,15639,6.102798938751221
1702054098.245753,15669,5.997200012207031
1702054114.3859663,15713,5.897843360900879
1702054118.9636002,15723,6.000477313995361
1702054129.6709824,15750,5.953225612640381
1702054133.3578892,15761,5.952537536621094
1702054147.2838094,15794,5.908576011657715
1702054150.8265688,15802,5.914337635040283
1702054159.4003906,15821,5.983717441558838
1702054163.8833168,15832,6.275381088256836
1702054183.8222208,15874,5.6379547119140625
1702054205.396663,15922,6.230032920837402
1702054205.887425,15923,5.717564582824707
1702054271.4779243,16033,5.8411478996276855
1702054287.4836385,16077,5.830170154571533
1702054304.8684514,16118,5.88319730758667
1702054309.2875543,16126,5.889424800872803
1702054334.2975597,16186,5.926956653594971
1702054334.772639,16187,6.074031352996826
1702054357.268526,16237,6.006611347198486
1702054358.5617607,16240,6.240978717803955
1702054359.3688161,16242,5.893582820892334
1702054361.833164,16248,6.12352180480957
1702054390.7911458,16314,5.914013862609863
1702054405.9911091,16347,6.132713794708252
1702054427.571802,16393,5.9959001541137695
1702054435.6026452,16412,6.011220455169678
1702054436.8836854,16415,5.758724689483643
1702054442.8714662,16428,5.696077346801758
1702054537.6385827,16604,5.841004848480225
1702054538.43912,16606,5.57775354385376
1702054542.3129442,16616,6.163094997406006
1702054593.9814315,16732,5.488982200622559
1702054595.3317132,16736,6.168513774871826
1702054637.45968,16835,5.9132466316223145
1702054651.9050472,16867,10.045158386230469
1702054657.2409182,16881,6.071429252624512
1702054658.2946846,16884,6.17431116104126
1702054667.7134428,16908,6.00156831741333
1702054682.9170563,16948,5.8167829513549805
1702054684.5177264,16952,6.224799633026123
1702054721.6633143,17003,5.925744533538818
1702054727.4154673,17017,3.850106716156006
1702054743.098993,17055,6.082005977630615
1702054744.7284334,17058,5.667902946472168
1702054753.1737745,17077,6.114345550537109
1702054774.0881479,17121,5.897727012634277
1702054776.6047444,17127,6.153655529022217
1702054777.215315,17128,5.238207817077637
1702054784.116826,17144,6.125646114349365
1702054789.486976,17156,6.045543193817139
1702054819.4646802,17230,6.042172431945801
1702054820.2765326,17232,5.8360066413879395
1702054828.7232592,17251,5.855861663818359
1702054834.8683329,17264,5.817036151885986
1702054839.4328485,17274,6.21367073059082
1702054844.0361762,17282,5.531168460845947
1702054894.6221318,17395,5.753748416900635
1702054910.5730984,17432,5.610335350036621
1702054961.619148,17516,5.984888553619385
1702054980.9021962,17564,6.018945693969727
1702055004.8172357,17618,6.138329982757568
1702055011.3290448,17633,6.131609916687012
1702055011.7226481,17634,6.167984962463379
1702055019.1050591,17649,5.977964401245117
1702055028.5212603,17672,5.971912860870361
1702055036.5659513,17689,6.031397819519043
1702055040.494971,17698,6.061964988708496
1702055055.8782814,17732,5.9586968421936035
1702055072.2408147,17769,6.181467056274414
1702055092.3701293,17815,6.111878395080566
1702055118.6461473,17874,6.13999080657959
1702055121.4661202,17881,5.854980945587158
1702055122.0606248,17882,5.629042625427246
1702055123.4851716,17886,5.754316329956055
1702055145.4016087,17936,5.974921703338623
1702055153.0265117,17953,5.970062255859375
1702055157.646424,17965,5.781543254852295
1702055188.3231103,18006,5.786134719848633
1702055189.2919867,18009,5.846956729888916
1702055199.530214,18036,5.673612594604492
1702055211.3766828,18065,5.845861911773682
1702055221.7044778,18089,5.751448154449463
1702055230.1922388,18110,6.1588544845581055
1702055235.6274025,18122,5.673506259918213
1702055239.5453618,18130,6.010645866394043
1702055241.2748907,18134,6.176754474639893
1702055243.3845541,18138,7.679781436920166
1702055273.4872031,18208,5.719449520111084
1702055301.3950498,18277,5.806954860687256
1702055323.6854694,18333,6.1674628257751465
1702055329.4070544,18346,6.0644073486328125
1702055356.3325355,18406,5.623925685882568
1702055361.8769388,18418,6.058104038238525
1702055367.9510212,18430,5.9827728271484375
1702055374.536851,18445,5.858038902282715
1702055386.1182654,18469,5.798734664916992
1702055391.7474706,18482,5.72388219833374
1702055396.1293347,18491,5.815784454345703
1702055424.0641453,18523,5.618049621582031
1702055452.7484772,18587,4.09922981262207
1702055465.4406419,18617,5.461512565612793
1702055466.9055798,18622,6.173396110534668
1702055471.9641848,18635,5.775286674499512
1702055477.4461393,18646,5.884183883666992
1702055527.353259,18759,5.552848815917969
1702055527.773945,18760,5.960604190826416
1702055530.1791832,18766,6.00106954574585
1702055531.5406682,18769,6.106114387512207
1702055536.2576613,18781,6.122929096221924
1702055542.5306275,18796,6.157501697540283
1702055587.9046323,18899,6.291823863983154
1702055590.3724508,18905,6.175565719604492
1702055628.389299,18992,5.714728832244873
1702055660.307164,19037,5.91624641418457
1702055661.2670326,19040,6.191488265991211
1702055684.643082,19100,6.104760646820068
1702055688.6046262,19110,5.943150043487549
1702055690.1530933,19114,5.974102020263672
1702055690.6268544,19115,5.827109336853027
1702055729.394579,19210,5.894399166107178
1702055730.3381693,19212,5.914792537689209
1702055758.9686756,19279,5.760307788848877
1702055776.8041282,19320,6.1222686767578125
1702055798.416105,19370,6.084540367126465
1702055801.0543814,19378,5.539876461029053
1702055807.704635,19393,5.945339202880859
1702055813.4717624,19407,6.121662616729736
1702055818.8726807,19421,5.9311370849609375
1702055842.0620618,19475,6.280864715576172
1702055851.7672088,19499,4.171515941619873
1702055869.4221106,19502,5.5011396408081055
1702055889.999445,19547,5.895691871643066
1702055922.1629355,19618,5.97431755065918
1702055930.389323,19634,5.965246200561523
1702055939.8749356,19655,5.8247504234313965
1702055943.5936875,19662,10.593860626220703
1702055988.4570763,19764,5.878767013549805
1702055989.3890135,19766,5.830587387084961
1702056023.4818923,19842,5.846492767333984
1702056032.8730252,19862,5.66678524017334
1702056049.9001179,19896,5.667138576507568
1702056057.0534754,19912,5.870220184326172
1702056062.694544,19923,5.5447564125061035
1702056087.7921555,19982,5.871678352355957
1702056088.300029,19983,5.829996109008789
1702056089.5297182,19987,5.814806938171387
1702056094.4813848,20000,6.120670318603516
1702056115.6670878,20015,6.260018825531006
1702056129.5078635,20076,7.888444423675537
1702056142.4835384,20135,5.9104719161987305
1702056176.5449069,20312,6.103328704833984
1702056180.5940948,20333,5.824371814727783
1702056186.6059642,20363,5.852266311645508
1702056192.9448428,20395,5.932662010192871
1702056194.5236363,20404,6.1084794998168945
1702056198.2193768,20423,6.262667655944824
1702056203.0392406,20441,6.0409135818481445
1702056215.6754067,20494,5.798913955688477
1702056238.7580318,20514,5.929233551025391
1702056243.707395,20536,6.161218166351318
1702056249.178479,20559,6.1769490242004395
1702056253.519283,20576,5.3768510818481445
1702056254.181611,20579,5.978772163391113
1702056254.689343,20582,6.174124717712402
1702056263.2027905,20619,6.027902603149414
